$NYUPV, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
11/14/2019,     28.590,   1479.953,     28.590,    310.489,             0 
11/15/2019,     65.132,   2673.026,     65.132,    653.072,             0 
11/18/2019,     31.451,   1338.374,     26.302,    312.580,             0 
11/19/2019,     36.651,   1518.444,     36.651,    344.600,             0 
11/20/2019,     21.141,   1811.627,     21.141,    398.541,             0 
11/21/2019,     62.668,   2100.698,     58.143,    432.246,             0 
11/22/2019,     59.270,   2224.511,     55.937,    466.817,             0 
11/25/2019,     43.822,   2632.015,     43.822,    598.066,             0 
11/26/2019,     52.009,   1880.698,     52.009,    846.380,             0 
11/27/2019,   2735.088,   2735.088,     42.551,    523.145,             0 
11/29/2019,   2573.816,   2573.816,     20.759,    121.366,             0 
12/02/2019,     46.621,   1131.321,     46.621,    227.170,             0 
12/03/2019,     31.073,   1421.824,     31.073,    274.702,             0 
12/04/2019,     52.100,   2882.910,     52.100,    686.639,             0 
12/05/2019,     54.069,   1822.273,     49.903,    418.336,             0 
12/06/2019,     47.391,   2799.230,     47.391,    674.390,             0 
12/09/2019,     33.954,   1649.054,     25.995,    423.734,             0 
12/10/2019,     30.247,   1829.666,     30.247,    401.055,             0 
12/11/2019,     43.406,   1987.921,     43.406,    415.087,             0 
12/12/2019,     34.056,   3528.102,     34.056,    661.789,             0 
12/13/2019,     41.536,   1960.458,     41.536,    347.691,             0 
12/16/2019,     51.684,   2888.071,     51.684,    780.596,             0 
12/17/2019,     82.134,   2345.704,     82.134,    524.400,             0 
12/18/2019,      0.465,   2451.533,      0.465,    583.345,             0 
12/19/2019,   2909.657,   2909.657,     45.695,    576.155,             0 
12/20/2019,    159.957,   2709.914,    116.686,   1771.949,             0 
12/23/2019,   4458.067,   4458.067,     52.936,    418.573,             0 
12/24/2019,     25.266,    898.755,     23.862,    171.819,             0 
12/26/2019,     29.077,   1619.621,     29.077,    375.257,             0 
12/27/2019,     48.324,    963.770,     48.324,    228.391,             0 
12/30/2019,     43.549,   1377.800,     43.549,    287.820,             0 
12/31/2019,     30.857,   2095.225,     30.857,    606.575,             0 
01/02/2020,     84.456,   2192.230,     84.456,    472.350,             0 
01/03/2020,     35.601,   1591.961,     35.601,    340.431,             0 
01/06/2020,     39.745,   2110.782,     39.745,    520.057,             0 
01/07/2020,     32.843,   1558.933,     28.997,    339.820,             0 
01/08/2020,     50.801,   2139.990,     50.801,    461.960,             0 
01/09/2020,     44.096,   1975.016,     44.096,    478.135,             0 
01/10/2020,   2416.544,   2416.544,     42.881,    320.044,             0 
01/13/2020,     48.914,   2279.568,     48.914,    554.599,             0 
01/14/2020,     20.860,   2163.151,     20.860,    525.987,             0 
01/15/2020,     51.451,   2042.638,     51.451,    445.143,             0 
01/16/2020,     80.221,   2607.450,     80.221,    616.344,             0 
01/17/2020,    124.679,   1924.821,    114.157,    497.090,             0 
01/21/2020,     18.480,   1351.587,     18.480,    359.442,             0 
01/22/2020,     63.758,   1750.462,     51.828,    367.744,             0 
01/23/2020,     16.580,   1781.752,     16.580,    447.404,             0 
01/24/2020,     33.347,    771.102,     33.347,    123.995,             0 
01/27/2020,     23.670,    602.516,     23.670,    111.825,             0 
01/28/2020,     36.370,   2848.793,     36.370,    614.941,             0 
01/29/2020,     92.839,   1865.009,     64.648,    350.957,             0 
01/30/2020,     23.095,   1955.259,     23.095,    437.831,             0 
01/31/2020,   2203.243,   2203.243,     19.869,    143.327,             0 
02/03/2020,     71.070,   2509.132,     71.070,    604.303,             0 
02/04/2020,    115.722,   3445.621,    115.722,    730.982,             0 
02/05/2020,     73.835,   3325.805,     73.835,    740.752,             0 
02/06/2020,     90.238,   2073.566,     90.201,    448.893,             0 
02/07/2020,     56.635,   1125.479,     56.635,    233.936,             0 
02/10/2020,     35.930,   1846.249,     35.930,    437.032,             0 
02/11/2020,    129.194,   2917.787,    129.194,    588.850,             0 
02/12/2020,     53.553,   2797.027,     53.553,    608.828,             0 
02/13/2020,     24.530,   1484.173,     24.530,    341.016,             0 
02/14/2020,     50.692,   1528.288,     47.528,    358.463,             0 
02/18/2020,     48.306,   1613.777,     48.306,    350.025,             0 
02/19/2020,   1794.471,   1857.675,    514.506,    514.506,             0 
02/20/2020,     35.244,   2399.605,     35.244,    493.604,             0 
02/21/2020,     56.183,   1329.444,     56.183,    303.076,             0 
02/24/2020,   1525.845,   1525.845,     39.134,     78.841,             0 
02/25/2020,    852.411,    938.675,    101.855,    125.350,             0 
02/26/2020,     66.807,   2135.633,     66.807,    258.067,             0 
02/27/2020,     38.869,   1595.760,     38.869,    107.628,             0 
02/28/2020,     19.233,   3045.011,     19.233,    789.445,             0 
03/02/2020,    131.862,   6208.411,    131.862,   1336.214,             0 
03/03/2020,     54.364,   2321.072,     53.939,    285.009,             0 
03/04/2020,    142.323,   4987.076,      9.187,   1038.847,             0 
03/05/2020,    369.813,    818.062,     44.817,    113.927,             0 
03/06/2020,     30.741,   1316.073,     30.741,    255.532,             0 
03/09/2020,   1424.261,   1424.261,     70.860,     70.860,             0 
03/10/2020,    169.357,   8115.670,    169.357,   1612.326,             0 
03/11/2020,   9290.228,   9290.228,     19.015,     59.443,             0 
03/12/2020,     18.033,    796.302,     18.033,    156.631,             0 
03/13/2020,    169.481,   8624.197,    158.960,   1799.411,             0 
03/16/2020,     12.274,   1033.696,     12.274,    114.657,             0 
03/17/2020,     92.373,   6517.818,     75.428,   1322.000,             0 
03/18/2020,      0.038,    796.810,      0.038,    133.775,             0 
03/19/2020,    845.763,   7203.617,     73.149,   1227.784,             0 
03/20/2020,    273.106,   4015.805,    273.106,    957.748,             0 
03/23/2020,     89.979,   2746.143,     88.113,    395.245,             0 
03/24/2020,    258.554,   7896.120,    258.554,   1593.829,             0 
03/25/2020,    171.595,   8556.689,    171.595,   1437.102,             0 
03/26/2020,    149.915,   7418.051,    149.915,   1381.289,             0 
03/27/2020,     49.727,   1868.950,     49.727,    204.956,             0 
03/30/2020,     99.400,   3936.781,     99.400,    682.746,             0 
03/31/2020,   4350.107,   4350.107,     97.897,    737.976,             0 
04/01/2020,     40.212,   1008.151,     40.212,     96.695,             0 
04/02/2020,    911.547,   5514.213,    839.672,    839.672,             0 
04/03/2020,    146.303,   2530.244,    140.763,    492.285,             0 
04/06/2020,    175.072,   6343.987,    175.072,   1311.880,             0 
04/07/2020,    250.492,   6140.997,    250.492,   1029.938,             0 
04/08/2020,    107.383,   6298.374,    107.383,   1126.400,             0 
04/09/2020,    312.711,   7340.414,    288.799,   1177.791,             0 
04/13/2020,    121.700,   2145.472,    117.758,    318.684,             0 
04/14/2020,    128.131,   4061.748,    128.131,    739.753,             0 
04/15/2020,     37.896,    792.218,     35.691,    114.054,             0 
04/16/2020,     65.483,   2081.097,     62.788,    336.938,             0 
04/17/2020,    243.787,   5575.509,    243.787,   1216.640,             0 
04/20/2020,     36.989,   1589.111,     36.989,    238.946,             0 
04/21/2020,     34.768,   1427.188,     31.756,    182.551,             0 
04/22/2020,    154.813,   4056.766,    154.813,    715.142,             0 
04/23/2020,   4548.745,   4825.198,    148.738,    700.164,             0 
04/24/2020,    150.620,   3260.537,    136.676,    624.214,             0 
04/27/2020,    105.125,   4530.768,    105.125,    804.569,             0 
04/28/2020,   5138.718,   5138.718,    188.786,    794.923,             0 
04/29/2020,    190.604,   6074.652,    190.604,   1029.821,             0 
04/30/2020,     75.770,   2193.798,      0.000,    382.591,             0 
05/01/2020,     12.959,    731.634,     12.959,     80.073,             0 
05/04/2020,     38.187,   2599.079,     37.802,    435.049,             0 
05/05/2020,    132.106,   2984.043,    132.106,    429.978,             0 
05/06/2020,    119.771,   1431.583,    119.691,    170.816,             0 
05/07/2020,    125.810,   4169.353,    125.810,    683.443,             0 
05/08/2020,    107.359,   4634.847,    107.359,    816.506,             0 
05/11/2020,     46.230,   1419.857,     46.230,    259.763,             0 
05/12/2020,    110.403,   1754.499,     89.024,    176.013,             0 
05/13/2020,     83.624,   1263.348,     83.624,    109.336,             0 
05/14/2020,     26.301,   4486.548,     26.301,    731.743,             0 
05/15/2020,     67.808,   3309.981,     57.786,    752.069,             0 
05/18/2020,    223.141,   6252.583,    223.141,   1089.984,             0 
05/19/2020,   6978.155,   6978.155,     79.515,    235.266,             0 
05/20/2020,   1809.479,   4367.406,    122.451,    719.511,             0 
05/21/2020,     57.932,   2559.111,     57.932,    446.132,             0 
05/22/2020,     32.926,   1914.388,     32.926,    322.081,             0 
05/26/2020,    229.267,   5269.206,    215.096,    938.676,             0 
05/27/2020,    218.233,   5928.054,    218.233,    938.218,             0 
05/28/2020,   6503.508,   6503.508,    101.831,    273.827,             0 
05/29/2020,     25.883,   2674.451,     25.883,    638.685,             0 
06/01/2020,     84.579,   4254.856,     84.579,    729.076,             0 
06/02/2020,     99.092,   4440.332,     99.092,    794.157,             0 
06/03/2020,    162.566,   5517.455,    162.566,    923.016,             0 
06/04/2020,     86.553,   4666.479,     86.553,    773.766,             0 
06/05/2020,    408.708,   8346.789,    408.708,   1312.517,             0 
06/08/2020,   9037.313,   9037.313,    396.453,   1298.049,             0 
06/09/2020,     50.041,   1046.012,     49.280,    123.646,             0 
06/10/2020,     74.720,   1623.802,     74.720,    187.844,             0 
06/11/2020,     54.406,    580.006,     16.342,     16.342,             0 
06/12/2020,    374.833,   6055.926,    268.320,   1019.371,             0 
06/15/2020,     25.691,   4048.229,     21.507,    805.084,             0 
06/16/2020,    196.790,   5526.694,    196.790,   1077.306,             0 
06/17/2020,     58.629,   1496.536,     58.629,    238.541,             0 
06/18/2020,     19.313,   2039.999,     19.313,    466.254,             0 
06/19/2020,   2398.251,   2398.251,    389.576,    946.654,             0 
06/22/2020,   2941.994,   2941.994,     78.441,    569.125,             0 
06/23/2020,   3174.984,   3174.984,    129.030,    552.999,             0 
06/24/2020,     22.306,   3205.884,     22.306,     59.117,             0 
06/25/2020,     40.472,   4000.292,     40.472,    732.817,             0 
06/26/2020,     34.617,   1126.636,     27.979,    466.492,             0 
06/29/2020,     87.283,   3983.074,     87.283,    840.914,             0 
06/30/2020,     30.436,   3290.354,     27.079,    871.625,             0 
07/01/2020,     80.997,   2169.017,     80.915,    369.060,             0 
07/02/2020,    137.927,   3083.501,    137.927,    614.480,             0 
07/06/2020,   3594.829,   3916.862,    141.540,    834.443,             0 
07/07/2020,     28.779,   1743.258,     28.779,    265.877,             0 
07/08/2020,     77.287,   3481.938,     77.287,    613.576,             0 
07/09/2020,   1341.983,   1516.598,      0.016,    221.309,             0 
07/10/2020,     42.782,   3935.246,     42.782,    718.706,             0 
07/13/2020,    138.077,   2807.904,     63.969,    348.996,             0 
07/14/2020,     42.720,   3779.044,     42.682,    683.319,             0 
07/15/2020,    133.181,   4478.154,    133.181,    823.083,             0 
07/16/2020,     31.019,   1620.344,     27.449,    291.704,             0 
07/17/2020,   1775.553,   1993.797,     66.791,    389.422,             0 
07/20/2020,     75.556,   2121.569,     72.699,    309.193,             0 
07/21/2020,    127.149,   4177.302,    127.149,    727.035,             0 
07/22/2020,     62.312,   2770.647,     62.312,    497.080,             0 
07/23/2020,     63.143,   2077.067,     46.899,    339.150,             0 
07/24/2020,     61.805,   1562.026,     58.920,    212.538,             0 
07/27/2020,     76.969,   2512.758,     75.930,    448.530,             0 
07/28/2020,     59.748,   2182.573,     59.748,    336.569,             0 
07/29/2020,   2353.336,   3556.612,    119.189,    652.254,             0 
07/30/2020,   4005.653,   4005.653,     34.824,    177.344,             0 
07/31/2020,     69.460,   1860.697,     69.460,    472.477,             0 
08/03/2020,    110.243,   3259.867,     49.768,    525.278,             0 
08/04/2020,     50.694,   3351.863,     50.694,    593.299,             0 
08/05/2020,   3798.573,   3798.573,    137.772,    630.742,             0 
08/06/2020,   4094.617,   4094.617,     74.758,    326.707,             0 
08/07/2020,   2469.018,   2469.018,     39.002,    455.876,             0 
08/10/2020,     84.742,   3404.326,     84.742,    654.943,             0 
08/11/2020,    144.743,   2847.394,    140.898,    466.412,             0 
08/12/2020,     96.177,   2452.249,     96.177,    418.897,             0 
08/13/2020,     41.931,   1497.562,     41.931,    247.162,             0 
08/14/2020,     34.053,   1898.476,     34.053,    391.758,             0 
08/17/2020,     65.694,   1763.625,     60.015,    329.720,             0 
08/18/2020,     33.551,   1458.924,     33.551,    257.990,             0 
08/19/2020,     59.627,   1672.254,     59.627,    271.555,             0 
08/20/2020,     26.856,   1449.516,     26.856,    234.117,             0 
08/21/2020,     36.405,   1347.517,     35.711,    291.707,             0 
08/24/2020,   1542.167,   3130.072,     97.262,    635.888,             0 
08/25/2020,     80.508,   2068.481,     67.215,    345.258,             0 
08/26/2020,     63.207,   1946.444,     59.806,    302.235,             0 
08/27/2020,     70.169,   2658.905,     70.169,    467.527,             0 
08/28/2020,    107.528,   3350.314,    107.528,    625.349,             0 
08/31/2020,     49.387,   1589.415,     48.236,    296.053,             0 
09/01/2020,     94.797,   2666.469,     81.295,    471.740,             0 
09/02/2020,     84.105,   3280.264,     84.105,    623.885,             0 
09/03/2020,     69.943,   1818.072,     48.917,    231.662,             0 
09/04/2020,   1894.480,   3005.783,    109.367,    432.859,             0 
09/08/2020,     34.540,   3100.525,     34.540,    201.050,             0 
09/09/2020,   1459.615,   3189.446,     79.691,    612.205,             0 
09/10/2020,     75.385,   1257.646,     75.385,    150.881,             0 
09/11/2020,     59.204,   2455.140,     59.085,    446.628,             0 
09/14/2020,     92.893,   3442.162,     84.883,    720.579,             0 
09/15/2020,     91.639,   2114.574,     91.639,    393.360,             0 
09/16/2020,     97.446,   3502.175,     97.055,    755.591,             0 
09/17/2020,     17.656,   2022.835,     17.656,    433.555,             0 
09/18/2020,    151.185,   2011.211,    151.185,    846.591,             0 
09/21/2020,     38.164,    851.235,     35.478,    132.426,             0 
09/22/2020,     59.926,   2114.805,     48.707,    485.203,             0 
09/23/2020,     59.534,    867.470,     59.534,     95.308,             0 
09/24/2020,     40.087,   3186.193,     40.087,    533.799,             0 
09/25/2020,   3421.019,   3421.019,      5.877,    517.951,             0 
09/28/2020,    104.930,   3371.784,     93.591,    700.961,             0 
09/29/2020,   3888.670,   3888.670,     39.389,    188.512,             0 
09/30/2020,     63.799,   3240.739,     62.587,    866.070,             0 
10/01/2020,     73.511,   2660.801,     73.511,    470.953,             0 
10/02/2020,     25.218,   2932.025,     25.218,    581.133,             0 
10/05/2020,     87.165,   3254.705,     87.165,    692.553,             0 
10/06/2020,   3770.919,   3770.919,     77.492,    263.208,             0 
10/07/2020,     91.642,   3315.047,     67.754,    717.474,             0 
10/08/2020,     84.883,   3441.832,     73.604,    682.640,             0 
10/09/2020,     89.223,   2400.369,     89.223,    405.873,             0 
10/12/2020,     58.794,   2233.293,     58.794,    453.596,             0 
10/13/2020,     40.845,   1080.267,     38.313,    176.115,             0 
10/14/2020,     82.555,   2085.429,     82.555,    329.675,             0 
10/15/2020,   2102.202,   2440.794,     30.243,    460.257,             0 
10/16/2020,    256.465,   2954.221,    256.465,    436.882,             0 
10/19/2020,    131.360,   1591.459,     88.108,    185.460,             0 
10/20/2020,     72.214,   3245.151,     72.214,    545.077,             0 
10/21/2020,     55.535,   1971.583,     55.535,    316.845,             0 
10/22/2020,     59.951,   3367.454,     59.171,    666.461,             0 
10/23/2020,     67.714,   2410.981,     67.714,    431.790,             0 
10/26/2020,     73.998,     73.998,     73.998,     73.998,             0 
10/27/2020,     38.679,   1417.732,     37.447,    199.359,             0 
10/28/2020,     36.971,    961.516,     36.971,     92.176,             0 
10/29/2020,     73.293,   4010.898,     73.293,    703.353,             0 
10/30/2020,     44.251,   2125.151,     42.521,    503.741,             0 
11/02/2020,    107.472,   3976.458,    107.472,    749.091,             0 
11/03/2020,    101.521,   4094.363,    101.521,    729.989,             0 
11/04/2020,     91.254,   4518.812,     43.940,    437.680,             0 
11/05/2020,    140.560,   4733.248,    140.560,    776.306,             0 
11/06/2020,    132.877,   2736.108,    120.914,    417.714,             0 
11/09/2020,    441.534,   8137.110,    441.534,   1413.943,             0 
11/10/2020,    119.790,   4033.789,    119.790,    775.400,             0 
11/11/2020,     78.996,   1997.723,     78.996,    344.314,             0 
11/12/2020,     60.326,   1483.923,     60.326,    214.349,             0 
11/13/2020,    144.419,   3936.804,    143.113,    752.993,             0 
11/16/2020,    171.608,   4771.394,    171.608,    932.996,             0 
11/17/2020,     45.906,   3241.685,     45.906,    572.581,             0 
11/18/2020,    118.757,   2528.924,    118.757,    338.403,             0 
11/19/2020,     61.245,   3097.207,     60.558,    574.379,             0 
11/20/2020,     77.225,   2120.886,     77.225,    418.299,             0 
11/23/2020,    118.756,   4254.118,    118.756,    805.977,             0 
11/24/2020,    225.228,   5258.195,    225.228,    978.523,             0 
11/25/2020,     71.165,   2577.965,     64.197,    420.638,             0 
11/27/2020,     97.695,   1394.650,     90.589,    226.482,             0 
11/30/2020,     96.368,   1459.447,     96.368,    395.070,             0 
12/01/2020,    171.342,   3874.818,    171.342,    716.026,             0 
12/02/2020,     50.492,   3718.057,     50.176,    679.889,             0 
12/03/2020,    105.548,   3278.554,    105.548,    630.822,             0 
12/04/2020,    143.805,   4043.524,    143.805,    793.893,             0 
12/07/2020,     86.617,   2236.958,     86.617,    346.703,             0 
12/08/2020,     82.936,   2997.353,     80.369,    574.561,             0 
12/09/2020,    111.952,   2504.128,    111.952,    516.538,             0 
12/10/2020,     51.755,   3217.105,     51.755,    546.233,             0 
12/11/2020,     62.041,   1396.822,     57.933,    266.713,             0 
12/14/2020,    108.920,   1211.142,    108.920,    209.540,             0 
12/15/2020,     89.347,   3623.771,     89.347,    764.698,             0 
12/16/2020,     66.289,   2093.355,     66.289,    414.525,             0 
12/17/2020,    100.391,   3026.746,    100.391,    666.170,             0 
12/18/2020,    175.936,   2411.499,    174.488,   1023.474,             0 
12/21/2020,     64.326,   1930.174,     64.326,    377.158,             0 
12/22/2020,     68.657,   1470.199,     68.657,    333.073,             0 
12/23/2020,     94.199,   3063.672,     94.199,    611.842,             0 
12/24/2020,     53.835,    806.472,     53.835,    153.164,             0 
12/28/2020,    114.250,   1787.332,    114.250,    347.696,             0 
12/29/2020,     83.047,   1585.386,     83.047,    246.998,             0 
12/30/2020,     64.130,   2397.223,     63.405,    489.690,             0 
12/31/2020,     24.656,   1752.087,     24.656,    468.877,             0 
01/04/2021,    157.384,   2388.772,    154.358,    361.665,             0 
01/05/2021,    104.415,   3866.591,      0.039,    761.029,             0 
01/06/2021,   1117.476,   1117.476,   1117.476,   1117.476,             0 
01/07/2021,    138.207,   3659.780,    138.207,    725.707,             0 
01/08/2021,    116.257,   2654.969,    116.257,    495.798,             0 
01/11/2021,     66.584,   2444.996,     66.420,    491.128,             0 
01/12/2021,    118.581,   4093.836,    118.581,    791.037,             0 
01/13/2021,     86.429,   2341.328,     86.429,    386.519,             0 
01/14/2021,    149.417,   4153.649,    149.417,    759.305,             0 
01/15/2021,     88.538,   1873.788,     88.538,    358.026,             0 
01/19/2021,    188.512,   3550.151,    188.512,    654.323,             0 
01/20/2021,    135.561,   2638.949,    135.561,    539.357,             0 
01/21/2021,     84.762,   1990.829,     84.762,    303.994,             0 
01/22/2021,     61.616,   2804.551,     61.616,    519.206,             0 
01/25/2021,    299.774,   4386.917,    299.774,    612.387,             0 
01/26/2021,    236.045,   3115.199,    236.045,    494.744,             0 
01/27/2021,    507.025,   5721.365,    507.025,    769.109,             0 
01/28/2021,    164.312,   4083.118,    162.321,    759.791,             0 
01/29/2021,    287.911,   2406.936,    266.256,    322.903,             0 
02/01/2021,    344.867,   5092.285,    344.867,    849.579,             0 
02/02/2021,    118.792,   3252.662,    118.792,    696.282,             0 
02/03/2021,    122.752,   3697.593,    113.469,    667.859,             0 
02/04/2021,     93.585,   3132.222,     93.585,    660.875,             0 
02/05/2021,    174.420,   3407.968,    174.420,    646.082,             0 
02/08/2021,    139.900,   3426.553,    139.900,    716.739,             0 
02/09/2021,     53.216,   2249.525,     50.898,    422.005,             0 
02/10/2021,    130.822,   2879.890,    130.822,    526.773,             0 
02/11/2021,     68.361,   2014.361,     66.944,    413.158,             0 
02/12/2021,     60.540,   2758.972,     60.540,    533.843,             0 
02/16/2021,    199.094,   3218.615,    199.094,    589.324,             0 
02/17/2021,     91.284,   2434.865,     91.284,    411.792,             0 
02/18/2021,     70.920,   1340.310,     70.920,    234.259,             0 
02/19/2021,    168.931,   3411.263,    168.931,    713.051,             0 
02/22/2021,    124.511,   3437.919,    122.893,    630.557,             0 
02/23/2021,     95.711,   3651.369,     95.711,    617.422,             0 
02/24/2021,    110.048,   4793.322,    110.048,    912.744,             0 
02/25/2021,    213.232,   1904.524,    181.254,    181.254,             0 
02/26/2021,    103.155,   2289.030,    103.155,    370.826,             0 
03/01/2021,    198.197,   4530.855,    196.946,    902.763,             0 
03/02/2021,     87.063,   3060.679,     85.479,    541.678,             0 
03/03/2021,    109.180,   3644.218,    109.180,    611.728,             0 
03/04/2021,    107.717,   2857.476,    107.717,    435.647,             0 
03/05/2021,    143.106,   5561.619,    143.106,   1048.474,             0 
03/08/2021,    110.503,   3702.860,    110.503,    689.991,             0 
03/09/2021,    127.552,   3856.360,    127.552,    626.131,             0 
03/10/2021,    155.951,   4708.517,    155.951,    845.366,             0 
03/11/2021,    116.603,   3692.776,    116.603,    689.937,             0 
03/12/2021,     55.845,   3079.829,     55.845,    637.415,             0 
03/15/2021,    106.269,   3347.955,    106.269,    610.086,             0 
03/16/2021,     54.852,   1321.786,     54.852,    238.145,             0 
03/17/2021,     34.152,   3605.467,     34.152,    714.527,             0 
03/18/2021,     52.234,   1752.478,     52.234,    301.946,             0 
03/19/2021,    182.740,   3822.757,    180.773,   1586.444,             0 
03/22/2021,     57.178,   1801.147,     57.178,    405.488,             0 
03/23/2021,     21.032,    796.915,     21.032,    146.341,             0 
03/24/2021,    105.248,   2133.214,    100.252,    328.086,             0 
03/25/2021,     39.029,   4306.081,     39.029,    799.370,             0 
03/26/2021,     99.533,   3689.056,     99.533,    758.524,             0 
03/29/2021,     58.764,   1590.077,     58.764,    349.237,             0 
03/30/2021,     43.329,   2711.032,     43.329,    567.492,             0 
03/31/2021,     74.502,   2500.398,     72.927,    545.100,             0 
04/01/2021,    122.949,   3247.806,    122.949,    605.344,             0 
04/05/2021,    121.026,   2689.516,    121.026,    521.287,             0 
04/06/2021,     63.670,   2656.393,     63.670,    525.386,             0 
04/07/2021,     85.075,   2014.123,     85.075,    327.498,             0 
04/08/2021,     55.871,   2242.559,     55.871,    411.924,             0 
04/09/2021,     48.711,   1856.631,     48.711,    416.053,             0 
04/12/2021,     57.583,   1438.487,     57.244,    349.840,             0 
04/13/2021,     51.212,   2107.160,     51.212,    367.365,             0 
04/14/2021,     69.321,   2696.387,     69.321,    557.500,             0 
04/15/2021,     80.433,   2402.997,     80.433,    471.730,             0 
04/16/2021,    123.271,   2761.966,    123.271,    801.195,             0 
04/19/2021,     48.854,   1631.161,     48.854,    337.391,             0 
04/20/2021,     35.583,   1318.582,     35.583,    206.559,             0 
04/21/2021,     35.078,   3653.098,     35.078,    711.458,             0 
04/22/2021,     94.826,   2065.066,     94.826,    321.854,             0 
04/23/2021,     62.079,   3140.150,     62.079,    638.855,             0 
04/26/2021,     99.771,   2803.548,     99.771,    545.167,             0 
04/27/2021,     60.650,   2025.241,     60.650,    410.070,             0 
04/28/2021,     55.651,   2645.573,     55.651,    510.298,             0 
04/29/2021,    117.956,   2261.198,    117.956,    485.666,             0 
04/30/2021,     33.361,   1245.863,     31.503,    282.845,             0 
05/03/2021,     96.857,   2940.624,     96.857,    594.725,             0 
05/04/2021,     40.396,   1976.799,     40.396,    367.173,             0 
05/05/2021,     83.246,   2785.046,     83.246,    566.864,             0 
05/06/2021,     58.277,   2881.397,     58.277,    621.895,             0 
05/07/2021,     76.685,   3698.977,     76.685,    677.417,             0 
05/10/2021,    104.461,   2069.859,    104.461,    347.214,             0 
05/11/2021,     41.175,   2491.161,     41.175,    341.136,             0 
05/12/2021,     71.834,   1402.451,     71.834,    148.315,             0 
05/13/2021,     86.343,   3356.327,     81.929,    660.475,             0 
05/14/2021,    109.120,   3952.169,    109.120,    753.079,             0 
05/17/2021,     69.527,   3150.621,     69.527,    565.091,             0 
05/18/2021,     98.154,   2352.487,     98.154,    323.884,             0 
05/19/2021,     27.217,   1337.937,     27.217,    221.284,             0 
05/20/2021,     88.604,   2813.261,     88.604,    511.252,             0 
05/21/2021,    110.945,   2398.988,    110.945,    553.799,             0 
05/24/2021,     78.717,   2690.049,     76.778,    524.221,             0 
05/25/2021,     71.104,   1768.599,     71.104,    269.024,             0 
05/26/2021,     94.647,   3519.552,     94.607,    709.917,             0 
05/27/2021,    110.807,   4743.155,    110.807,   1249.750,             0 
05/28/2021,    125.400,   2856.743,    125.400,    497.828,             0 
06/01/2021,    201.598,   4323.100,    201.598,    803.378,             0 
06/02/2021,    120.852,   4487.071,    120.852,    746.457,             0 
06/03/2021,    126.618,   2707.600,    121.621,    430.417,             0 
06/04/2021,    137.626,   2562.095,    137.626,    450.079,             0 
06/07/2021,     98.385,   2879.737,     98.385,    450.842,             0 
06/08/2021,     91.764,   2836.662,     91.764,    521.984,             0 
06/09/2021,     82.574,   2222.242,     82.574,    379.337,             0 
06/10/2021,    107.171,   2262.842,    107.171,    426.102,             0 
06/11/2021,     85.149,   2518.734,     85.149,    518.010,             0 
06/14/2021,     66.018,   1701.890,     66.018,    300.909,             0 
06/15/2021,     63.860,   2101.381,     63.860,    416.471,             0 
06/16/2021,     34.889,   1735.480,     34.889,    360.278,             0 
06/17/2021,     65.344,   1699.233,     65.273,    306.400,             0 
06/18/2021,     55.435,   1013.857,     55.435,    384.909,             0 
06/21/2021,    102.760,   3457.933,    102.760,    867.428,             0 
06/22/2021,     36.471,   2251.313,     36.471,    453.967,             0 
06/23/2021,     75.966,   2345.868,     75.966,    436.193,             0 
06/24/2021,     94.727,   3020.917,     91.862,    612.141,             0 
06/25/2021,     95.215,   4372.178,     95.215,   1543.839,             0 
06/28/2021,     72.977,   1408.349,     72.977,    274.797,             0 
06/29/2021,     65.281,   1425.837,     65.281,    294.233,             0 
06/30/2021,     45.194,   2693.663,     45.192,    702.343,             0 
07/01/2021,    110.366,   2484.544,    110.366,    550.069,             0 
07/02/2021,     60.201,   1749.740,     60.201,    335.223,             0 
07/06/2021,     54.423,    985.363,     54.423,    206.575,             0 
07/07/2021,     45.607,   1945.346,     45.607,    338.622,             0 
07/08/2021,     20.774,   1097.993,     20.774,    170.761,             0 
07/09/2021,     87.409,   3260.561,     87.409,    732.872,             0 
07/12/2021,     42.639,   1789.288,     29.684,    416.674,             0 
07/13/2021,     39.686,   1160.163,     37.764,    185.652,             0 
07/14/2021,     84.822,   1717.394,     84.822,    346.751,             0 
07/15/2021,     29.894,   1671.830,     29.894,    326.486,             0 
07/16/2021,     91.628,    780.564,     91.628,    183.755,             0 
07/19/2021,     23.273,    930.138,     23.273,    116.038,             0 
07/20/2021,     82.875,   4283.061,     79.430,    956.905,             0 
07/21/2021,     82.462,   3438.057,     82.462,    721.379,             0 
07/22/2021,     41.398,   1029.800,     39.056,    173.367,             0 
07/23/2021,     62.100,   1819.811,     61.885,    365.820,             0 
07/26/2021,     57.984,   2424.637,     57.984,    506.481,             0 
07/27/2021,     57.568,   1782.163,     57.568,    337.291,             0 
07/28/2021,    121.106,   3612.102,    121.106,    618.231,             0 
07/29/2021,    158.047,   2959.209,    158.047,    565.417,             0 
07/30/2021,     33.523,   1157.126,     30.690,    303.508,             0 
08/02/2021,     69.782,   2248.511,     69.782,    325.700,             0 
08/03/2021,     50.598,   2881.865,     50.598,    607.030,             0 
08/04/2021,     50.298,   1116.871,     50.298,    176.530,             0 
08/05/2021,     65.136,   2728.659,     65.136,    564.206,             0 
