$NYDNV, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
06/05/1970,     9.7000,     9.7000,     9.7000,     9.7000,             0 
06/08/1970,     3.2100,     3.2100,     3.2100,     3.2100,             0 
06/09/1970,     3.2200,     3.2200,     3.2200,     3.2200,             0 
06/10/1970,     5.1400,     5.1400,     5.1400,     5.1400,             0 
06/11/1970,     6.0200,     6.0200,     6.0200,     6.0200,             0 
06/12/1970,     5.6200,     5.6200,     5.6200,     5.6200,             0 
06/15/1970,     2.6400,     2.6400,     2.6400,     2.6400,             0 
06/16/1970,     1.6500,     1.6500,     1.6500,     1.6500,             0 
06/17/1970,     4.8000,     4.8000,     4.8000,     4.8000,             0 
06/18/1970,     2.8300,     2.8300,     2.8300,     2.8300,             0 
06/19/1970,     2.7700,     2.7700,     2.7700,     2.7700,             0 
06/22/1970,     5.7500,     5.7500,     5.7500,     5.7500,             0 
06/23/1970,     9.3700,     9.3700,     9.3700,     9.3700,             0 
06/24/1970,     8.4700,     8.4700,     8.4700,     8.4700,             0 
06/25/1970,     4.2000,     4.2000,     4.2000,     4.2000,             0 
06/26/1970,     6.3500,     6.3500,     6.3500,     6.3500,             0 
06/29/1970,     5.9100,     5.9100,     5.9100,     5.9100,             0 
06/30/1970,     5.2300,     5.2300,     5.2300,     5.2300,             0 
07/01/1970,     4.4900,     4.4900,     4.4900,     4.4900,             0 
07/02/1970,     4.7000,     4.7000,     4.7000,     4.7000,             0 
07/06/1970,     7.4500,     7.4500,     7.4500,     7.4500,             0 
07/07/1970,     7.2500,     7.2500,     7.2500,     7.2500,             0 
07/08/1970,     1.6500,     1.6500,     1.6500,     1.6500,             0 
07/09/1970,     2.7500,     2.7500,     2.7500,     2.7500,             0 
07/10/1970,     3.8500,     3.8500,     3.8500,     3.8500,             0 
07/13/1970,     3.0400,     3.0400,     3.0400,     3.0400,             0 
07/14/1970,     3.9100,     3.9100,     3.9100,     3.9100,             0 
07/15/1970,     2.3800,     2.3800,     2.3800,     2.3800,             0 
07/16/1970,     3.4000,     3.4000,     3.4000,     3.4000,             0 
07/17/1970,     2.5600,     2.5600,     2.5600,     2.5600,             0 
07/20/1970,     4.6100,     4.6100,     4.6100,     4.6100,             0 
07/21/1970,     6.5400,     6.5400,     6.5400,     6.5400,             0 
07/22/1970,     4.8600,     4.8600,     4.8600,     4.8600,             0 
07/23/1970,     3.1300,     3.1300,     3.1300,     3.1300,             0 
07/24/1970,     4.5300,     4.5300,     4.5300,     4.5300,             0 
07/27/1970,     3.5700,     3.5700,     3.5700,     3.5700,             0 
07/28/1970,     2.9500,     2.9500,     2.9500,     2.9500,             0 
07/29/1970,     4.5000,     4.5000,     4.5000,     4.5000,             0 
07/30/1970,     4.7700,     4.7700,     4.7700,     4.7700,             0 
07/31/1970,     5.6700,     5.6700,     5.6700,     5.6700,             0 
08/03/1970,     5.2900,     5.2900,     5.2900,     5.2900,             0 
08/04/1970,     3.7100,     3.7100,     3.7100,     3.7100,             0 
08/05/1970,     3.8700,     3.8700,     3.8700,     3.8700,             0 
08/06/1970,     4.2300,     4.2300,     4.2300,     4.2300,             0 
08/07/1970,     3.6900,     3.6900,     3.6900,     3.6900,             0 
08/10/1970,     5.8200,     5.8200,     5.8200,     5.8200,             0 
08/11/1970,     4.5300,     4.5300,     4.5300,     4.5300,             0 
08/12/1970,     4.2500,     4.2500,     4.2500,     4.2500,             0 
08/13/1970,     5.6900,     5.6900,     5.6900,     5.6900,             0 
08/14/1970,     3.0400,     3.0400,     3.0400,     3.0400,             0 
08/17/1970,     3.3200,     3.3200,     3.3200,     3.3200,             0 
08/18/1970,     2.1600,     2.1600,     2.1600,     2.1600,             0 
08/19/1970,     2.8000,     2.8000,     2.8000,     2.8000,             0 
08/20/1970,     3.3700,     3.3700,     3.3700,     3.3700,             0 
08/21/1970,     1.5600,     1.5600,     1.5600,     1.5600,             0 
08/24/1970,     2.4200,     2.4200,     2.4200,     2.4200,             0 
08/25/1970,     5.6200,     5.6200,     5.6200,     5.6200,             0 
08/26/1970,     5.1200,     5.1200,     5.1200,     5.1200,             0 
08/27/1970,     5.4700,     5.4700,     5.4700,     5.4700,             0 
08/28/1970,     2.2100,     2.2100,     2.2100,     2.2100,             0 
08/31/1970,     4.7200,     4.7200,     4.7200,     4.7200,             0 
09/01/1970,     6.2100,     6.2100,     6.2100,     6.2100,             0 
09/02/1970,     3.8600,     3.8600,     3.8600,     3.8600,             0 
09/03/1970,     2.6500,     2.6500,     2.6500,     2.6500,             0 
09/04/1970,     2.2100,     2.2100,     2.2100,     2.2100,             0 
09/08/1970,     5.2800,     5.2800,     5.2800,     5.2800,             0 
09/09/1970,     8.5300,     8.5300,     8.5300,     8.5300,             0 
09/10/1970,     6.1200,     6.1200,     6.1200,     6.1200,             0 
09/11/1970,     3.3800,     3.3800,     3.3800,     3.3800,             0 
09/14/1970,     6.9400,     6.9400,     6.9400,     6.9400,             0 
09/15/1970,     7.2000,     7.2000,     7.2000,     7.2000,             0 
09/16/1970,     3.3400,     3.3400,     3.3400,     3.3400,             0 
09/17/1970,     3.8000,     3.8000,     3.8000,     3.8000,             0 
09/18/1970,     4.4800,     4.4800,     4.4800,     4.4800,             0 
09/21/1970,     7.8600,     7.8600,     7.8600,     7.8600,             0 
09/22/1970,     6.7200,     6.7200,     6.7200,     6.7200,             0 
09/23/1970,     3.0600,     3.0600,     3.0600,     3.0600,             0 
09/24/1970,     3.5600,     3.5600,     3.5600,     3.5600,             0 
09/25/1970,     7.9800,     7.9800,     7.9800,     7.9800,             0 
09/28/1970,     6.1000,     6.1000,     6.1000,     6.1000,             0 
09/29/1970,     4.7900,     4.7900,     4.7900,     4.7900,             0 
09/30/1970,     6.7300,     6.7300,     6.7300,     6.7300,             0 
10/01/1970,     3.9600,     3.9600,     3.9600,     3.9600,             0 
10/02/1970,     3.2400,     3.2400,     3.2400,     3.2400,             0 
10/05/1970,     3.9300,     3.9300,     3.9300,     3.9300,             0 
10/06/1970,     9.9400,     9.9400,     9.9400,     9.9400,             0 
10/07/1970,     6.0900,     6.0900,     6.0900,     6.0900,             0 
10/08/1970,     10.670,     10.670,     10.670,     10.670,             0 
10/09/1970,     9.4900,     9.4900,     9.4900,     9.4900,             0 
10/12/1970,     5.4600,     5.4600,     5.4600,     5.4600,             0 
10/13/1970,     4.9700,     4.9700,     4.9700,     4.9700,             0 
10/14/1970,     4.0000,     4.0000,     4.0000,     4.0000,             0 
10/15/1970,     3.8900,     3.8900,     3.8900,     3.8900,             0 
10/16/1970,     7.7400,     7.7400,     7.7400,     7.7400,             0 
10/19/1970,     7.7700,     7.7700,     7.7700,     7.7700,             0 
10/20/1970,     3.1900,     3.1900,     3.1900,     3.1900,             0 
10/21/1970,     5.6500,     5.6500,     5.6500,     5.6500,             0 
10/22/1970,     5.1500,     5.1500,     5.1500,     5.1500,             0 
10/23/1970,     3.3700,     3.3700,     3.3700,     3.3700,             0 
10/26/1970,     5.1200,     5.1200,     5.1200,     5.1200,             0 
10/27/1970,     5.4900,     5.4900,     5.4900,     5.4900,             0 
10/28/1970,     3.8000,     3.8000,     3.8000,     3.8000,             0 
10/29/1970,     5.8500,     5.8500,     5.8500,     5.8500,             0 
10/30/1970,     5.7800,     5.7800,     5.7800,     5.7800,             0 
11/02/1970,     3.2300,     3.2300,     3.2300,     3.2300,             0 
11/03/1970,     3.2600,     3.2600,     3.2600,     3.2600,             0 
11/04/1970,     4.8800,     4.8800,     4.8800,     4.8800,             0 
11/05/1970,     5.9300,     5.9300,     5.9300,     5.9300,             0 
11/06/1970,     4.5400,     4.5400,     4.5400,     4.5400,             0 
11/09/1970,     3.2000,     3.2000,     3.2000,     3.2000,             0 
11/10/1970,     5.2500,     5.2500,     5.2500,     5.2500,             0 
11/11/1970,     4.8400,     4.8400,     4.8400,     4.8400,             0 
11/12/1970,     9.0900,     9.0900,     9.0900,     9.0900,             0 
11/13/1970,     9.0100,     9.0100,     9.0100,     9.0100,             0 
11/16/1970,     4.4400,     4.4400,     4.4400,     4.4400,             0 
11/17/1970,     3.8600,     3.8600,     3.8600,     3.8600,             0 
11/18/1970,     7.0700,     7.0700,     7.0700,     7.0700,             0 
11/19/1970,     3.9300,     3.9300,     3.9300,     3.9300,             0 
11/20/1970,     2.7300,     2.7300,     2.7300,     2.7300,             0 
11/23/1970,     4.0500,     4.0500,     4.0500,     4.0500,             0 
11/24/1970,     3.7700,     3.7700,     3.7700,     3.7700,             0 
11/25/1970,     4.3500,     4.3500,     4.3500,     4.3500,             0 
11/27/1970,     1.5500,     1.5500,     1.5500,     1.5500,             0 
11/30/1970,     1.6600,     1.6600,     1.6600,     1.6600,             0 
12/01/1970,     7.8000,     7.8000,     7.8000,     7.8000,             0 
12/02/1970,     3.3700,     3.3700,     3.3700,     3.3700,             0 
12/03/1970,     7.8100,     7.8100,     7.8100,     7.8100,             0 
12/04/1970,     3.7500,     3.7500,     3.7500,     3.7500,             0 
12/07/1970,     4.3800,     4.3800,     4.3800,     4.3800,             0 
12/08/1970,     8.1100,     8.1100,     8.1100,     8.1100,             0 
12/09/1970,     5.3200,     5.3200,     5.3200,     5.3200,             0 
12/10/1970,     4.8000,     4.8000,     4.8000,     4.8000,             0 
12/11/1970,     5.8000,     5.8000,     5.8000,     5.8000,             0 
12/14/1970,     9.1500,     9.1500,     9.1500,     9.1500,             0 
12/15/1970,     6.5900,     6.5900,     6.5900,     6.5900,             0 
12/16/1970,     6.9300,     6.9300,     6.9300,     6.9300,             0 
12/17/1970,     4.9300,     4.9300,     4.9300,     4.9300,             0 
12/18/1970,     4.4900,     4.4900,     4.4900,     4.4900,             0 
12/21/1970,     7.1700,     7.1700,     7.1700,     7.1700,             0 
12/22/1970,     5.9300,     5.9300,     5.9300,     5.9300,             0 
12/23/1970,     5.1700,     5.1700,     5.1700,     5.1700,             0 
12/24/1970,     3.1100,     3.1100,     3.1100,     3.1100,             0 
12/28/1970,     3.0200,     3.0200,     3.0200,     3.0200,             0 
12/29/1970,     2.4000,     2.4000,     2.4000,     2.4000,             0 
12/30/1970,     7.5200,     7.5200,     7.5200,     7.5200,             0 
12/31/1970,     5.5600,     5.5600,     5.5600,     5.5600,             0 
01/04/1971,     6.7200,     6.7200,     6.7200,     6.7200,             0 
01/05/1971,     2.9200,     2.9200,     2.9200,     2.9200,             0 
01/06/1971,     3.9100,     3.9100,     3.9100,     3.9100,             0 
01/07/1971,     7.0100,     7.0100,     7.0100,     7.0100,             0 
01/08/1971,     6.1400,     6.1400,     6.1400,     6.1400,             0 
01/11/1971,     7.0100,     7.0100,     7.0100,     7.0100,             0 
01/12/1971,     2.9400,     2.9400,     2.9400,     2.9400,             0 
01/13/1971,     8.4800,     8.4800,     8.4800,     8.4800,             0 
01/14/1971,     5.3000,     5.3000,     5.3000,     5.3000,             0 
01/15/1971,     5.7500,     5.7500,     5.7500,     5.7500,             0 
01/18/1971,     4.8000,     4.8000,     4.8000,     4.8000,             0 
01/19/1971,     5.5300,     5.5300,     5.5300,     5.5300,             0 
01/20/1971,     7.1700,     7.1700,     7.1700,     7.1700,             0 
01/21/1971,     4.8700,     4.8700,     4.8700,     4.8700,             0 
01/22/1971,     6.5400,     6.5400,     6.5400,     6.5400,             0 
01/25/1971,     5.8100,     5.8100,     5.8100,     5.8100,             0 
01/26/1971,     8.0600,     8.0600,     8.0600,     8.0600,             0 
01/27/1971,     11.330,     11.330,     11.330,     11.330,             0 
01/28/1971,     5.1400,     5.1400,     5.1400,     5.1400,             0 
01/29/1971,     6.5200,     6.5200,     6.5200,     6.5200,             0 
02/01/1971,     4.4900,     4.4900,     4.4900,     4.4900,             0 
02/02/1971,     8.6100,     8.6100,     8.6100,     8.6100,             0 
02/03/1971,     7.6200,     7.6200,     7.6200,     7.6200,             0 
02/04/1971,     8.6300,     8.6300,     8.6300,     8.6300,             0 
02/05/1971,     6.2400,     6.2400,     6.2400,     6.2400,             0 
02/08/1971,     5.4500,     5.4500,     5.4500,     5.4500,             0 
02/09/1971,     11.380,     11.380,     11.380,     11.380,             0 
02/10/1971,     9.7300,     9.7300,     9.7300,     9.7300,             0 
02/11/1971,     5.3200,     5.3200,     5.3200,     5.3200,             0 
02/12/1971,     4.2300,     4.2300,     4.2300,     4.2300,             0 
02/16/1971,     7.6300,     7.6300,     7.6300,     7.6300,             0 
02/17/1971,     9.5900,     9.5900,     9.5900,     9.5900,             0 
02/18/1971,     10.260,     10.260,     10.260,     10.260,             0 
02/19/1971,     14.240,     14.240,     14.240,     14.240,             0 
02/22/1971,     12.160,     12.160,     12.160,     12.160,             0 
02/23/1971,     4.6800,     4.6800,     4.6800,     4.6800,             0 
02/24/1971,     4.1300,     4.1300,     4.1300,     4.1300,             0 
02/25/1971,     6.5200,     6.5200,     6.5200,     6.5200,             0 
02/26/1971,     9.8400,     9.8400,     9.8400,     9.8400,             0 
03/01/1971,     3.7600,     3.7600,     3.7600,     3.7600,             0 
03/02/1971,     5.4000,     5.4000,     5.4000,     5.4000,             0 
03/03/1971,     6.3400,     6.3400,     6.3400,     6.3400,             0 
03/04/1971,     2.7800,     2.7800,     2.7800,     2.7800,             0 
03/05/1971,     4.3000,     4.3000,     4.3000,     4.3000,             0 
03/08/1971,     5.4000,     5.4000,     5.4000,     5.4000,             0 
03/09/1971,     7.3400,     7.3400,     7.3400,     7.3400,             0 
03/10/1971,     7.9000,     7.9000,     7.9000,     7.9000,             0 
03/11/1971,     9.5100,     9.5100,     9.5100,     9.5100,             0 
03/12/1971,     5.8700,     5.8700,     5.8700,     5.8700,             0 
03/15/1971,     3.8000,     3.8000,     3.8000,     3.8000,             0 
03/16/1971,     8.0000,     8.0000,     8.0000,     8.0000,             0 
03/17/1971,     7.6200,     7.6200,     7.6200,     7.6200,             0 
03/18/1971,     6.6600,     6.6600,     6.6600,     6.6600,             0 
03/19/1971,     7.7800,     7.7800,     7.7800,     7.7800,             0 
03/22/1971,     7.4700,     7.4700,     7.4700,     7.4700,             0 
03/23/1971,     7.9300,     7.9300,     7.9300,     7.9300,             0 
03/24/1971,     9.3400,     9.3400,     9.3400,     9.3400,             0 
03/25/1971,     6.2700,     6.2700,     6.2700,     6.2700,             0 
03/26/1971,     4.7200,     4.7200,     4.7200,     4.7200,             0 
03/29/1971,     5.3800,     5.3800,     5.3800,     5.3800,             0 
03/30/1971,     5.3800,     5.3800,     5.3800,     5.3800,             0 
03/31/1971,     7.5100,     7.5100,     7.5100,     7.5100,             0 
04/01/1971,     5.5200,     5.5200,     5.5200,     5.5200,             0 
04/02/1971,     5.1200,     5.1200,     5.1200,     5.1200,             0 
04/05/1971,     6.4200,     6.4200,     6.4200,     6.4200,             0 
04/06/1971,     5.5000,     5.5000,     5.5000,     5.5000,             0 
04/07/1971,     8.0800,     8.0800,     8.0800,     8.0800,             0 
04/08/1971,     6.3800,     6.3800,     6.3800,     6.3800,             0 
04/12/1971,     5.0000,     5.0000,     5.0000,     5.0000,             0 
04/13/1971,     8.7200,     8.7200,     8.7200,     8.7200,             0 
04/14/1971,     5.2700,     5.2700,     5.2700,     5.2700,             0 
04/15/1971,     8.6400,     8.6400,     8.6400,     8.6400,             0 
04/16/1971,     6.6700,     6.6700,     6.6700,     6.6700,             0 
04/19/1971,     6.0200,     6.0200,     6.0200,     6.0200,             0 
04/20/1971,     11.310,     11.310,     11.310,     11.310,             0 
04/21/1971,     7.9600,     7.9600,     7.9600,     7.9600,             0 
04/22/1971,     6.3300,     6.3300,     6.3300,     6.3300,             0 
04/23/1971,     6.3600,     6.3600,     6.3600,     6.3600,             0 
04/26/1971,     6.1900,     6.1900,     6.1900,     6.1900,             0 
04/27/1971,     7.1900,     7.1900,     7.1900,     7.1900,             0 
04/28/1971,     11.670,     11.670,     11.670,     11.670,             0 
04/29/1971,     11.720,     11.720,     11.720,     11.720,             0 
04/30/1971,     10.910,     10.910,     10.910,     10.910,             0 
05/03/1971,     9.1100,     9.1100,     9.1100,     9.1100,             0 
05/04/1971,     4.3300,     4.3300,     4.3300,     4.3300,             0 
05/05/1971,     7.8600,     7.8600,     7.8600,     7.8600,             0 
05/06/1971,     12.420,     12.420,     12.420,     12.420,             0 
05/07/1971,     9.3000,     9.3000,     9.3000,     9.3000,             0 
05/10/1971,     7.5900,     7.5900,     7.5900,     7.5900,             0 
05/11/1971,     7.2500,     7.2500,     7.2500,     7.2500,             0 
05/12/1971,     4.9300,     4.9300,     4.9300,     4.9300,             0 
05/13/1971,     7.7300,     7.7300,     7.7300,     7.7300,             0 
05/14/1971,     9.2900,     9.2900,     9.2900,     9.2900,             0 
05/17/1971,     13.860,     13.860,     13.860,     13.860,             0 
05/18/1971,     7.2800,     7.2800,     7.2800,     7.2800,             0 
05/19/1971,     4.4700,     4.4700,     4.4700,     4.4700,             0 
05/20/1971,     4.6200,     4.6200,     4.6200,     4.6200,             0 
05/21/1971,     6.9000,     6.9000,     6.9000,     6.9000,             0 
05/24/1971,     8.2600,     8.2600,     8.2600,     8.2600,             0 
05/25/1971,     9.9500,     9.9500,     9.9500,     9.9500,             0 
05/26/1971,     4.9200,     4.9200,     4.9200,     4.9200,             0 
05/27/1971,     5.9500,     5.9500,     5.9500,     5.9500,             0 
05/28/1971,     4.6900,     4.6900,     4.6900,     4.6900,             0 
06/01/1971,     3.3200,     3.3200,     3.3200,     3.3200,             0 
06/02/1971,     4.0500,     4.0500,     4.0500,     4.0500,             0 
06/03/1971,     7.2500,     7.2500,     7.2500,     7.2500,             0 
06/04/1971,     6.0200,     6.0200,     6.0200,     6.0200,             0 
06/07/1971,     7.0500,     7.0500,     7.0500,     7.0500,             0 
06/08/1971,     9.2700,     9.2700,     9.2700,     9.2700,             0 
06/09/1971,     6.4700,     6.4700,     6.4700,     6.4700,             0 
06/10/1971,     4.4000,     4.4000,     4.4000,     4.4000,             0 
06/11/1971,     4.7500,     4.7500,     4.7500,     4.7500,             0 
06/14/1971,     7.9600,     7.9600,     7.9600,     7.9600,             0 
06/15/1971,     6.9200,     6.9200,     6.9200,     6.9200,             0 
06/16/1971,     6.6800,     6.6800,     6.6800,     6.6800,             0 
06/17/1971,     6.3900,     6.3900,     6.3900,     6.3900,             0 
06/18/1971,     12.690,     12.690,     12.690,     12.690,             0 
06/21/1971,     12.950,     12.950,     12.950,     12.950,             0 
06/22/1971,     7.0600,     7.0600,     7.0600,     7.0600,             0 
06/23/1971,     2.4700,     2.4700,     2.4700,     2.4700,             0 
06/24/1971,     5.4800,     5.4800,     5.4800,     5.4800,             0 
06/25/1971,     5.8900,     5.8900,     5.8900,     5.8900,             0 
06/28/1971,     4.4800,     4.4800,     4.4800,     4.4800,             0 
06/29/1971,     2.3200,     2.3200,     2.3200,     2.3200,             0 
06/30/1971,     3.4100,     3.4100,     3.4100,     3.4100,             0 
07/01/1971,     4.9600,     4.9600,     4.9600,     4.9600,             0 
07/02/1971,     4.1000,     4.1000,     4.1000,     4.1000,             0 
07/06/1971,     3.5900,     3.5900,     3.5900,     3.5900,             0 
07/07/1971,     4.5200,     4.5200,     4.5200,     4.5200,             0 
07/08/1971,     4.6900,     4.6900,     4.6900,     4.6900,             0 
07/09/1971,     4.4500,     4.4500,     4.4500,     4.4500,             0 
07/12/1971,     4.4000,     4.4000,     4.4000,     4.4000,             0 
07/13/1971,     10.350,     10.350,     10.350,     10.350,             0 
07/14/1971,     6.3600,     6.3600,     6.3600,     6.3600,             0 
07/15/1971,     5.5100,     5.5100,     5.5100,     5.5100,             0 
07/16/1971,     6.5400,     6.5400,     6.5400,     6.5400,             0 
07/19/1971,     5.5700,     5.5700,     5.5700,     5.5700,             0 
07/20/1971,     3.7800,     3.7800,     3.7800,     3.7800,             0 
07/21/1971,     5.6800,     5.6800,     5.6800,     5.6800,             0 
07/22/1971,     6.0500,     6.0500,     6.0500,     6.0500,             0 
07/23/1971,     6.2300,     6.2300,     6.2300,     6.2300,             0 
07/26/1971,     5.6700,     5.6700,     5.6700,     5.6700,             0 
07/27/1971,     8.7500,     8.7500,     8.7500,     8.7500,             0 
07/28/1971,     9.9800,     9.9800,     9.9800,     9.9800,             0 
07/29/1971,     11.710,     11.710,     11.710,     11.710,             0 
07/30/1971,     7.1600,     7.1600,     7.1600,     7.1600,             0 
08/02/1971,     3.2400,     3.2400,     3.2400,     3.2400,             0 
08/03/1971,     11.810,     11.810,     11.810,     11.810,             0 
08/04/1971,     9.1900,     9.1900,     9.1900,     9.1900,             0 
08/05/1971,     4.5100,     4.5100,     4.5100,     4.5100,             0 
08/06/1971,     3.4500,     3.4500,     3.4500,     3.4500,             0 
08/09/1971,     5.5400,     5.5400,     5.5400,     5.5400,             0 
08/10/1971,     4.4800,     4.4800,     4.4800,     4.4800,             0 
08/11/1971,     2.9400,     2.9400,     2.9400,     2.9400,             0 
08/12/1971,     3.7800,     3.7800,     3.7800,     3.7800,             0 
08/13/1971,     5.0600,     5.0600,     5.0600,     5.0600,             0 
08/16/1971,     3.0700,     3.0700,     3.0700,     3.0700,             0 
08/17/1971,     6.9600,     6.9600,     6.9600,     6.9600,             0 
08/18/1971,     14.720,     14.720,     14.720,     14.720,             0 
08/19/1971,     7.8300,     7.8300,     7.8300,     7.8300,             0 
08/20/1971,     4.1200,     4.1200,     4.1200,     4.1200,             0 
08/23/1971,     3.4300,     3.4300,     3.4300,     3.4300,             0 
08/24/1971,     4.3600,     4.3600,     4.3600,     4.3600,             0 
08/25/1971,     7.1800,     7.1800,     7.1800,     7.1800,             0 
08/26/1971,     6.2200,     6.2200,     6.2200,     6.2200,             0 
08/27/1971,     4.1500,     4.1500,     4.1500,     4.1500,             0 
08/30/1971,     7.2100,     7.2100,     7.2100,     7.2100,             0 
08/31/1971,     5.7000,     5.7000,     5.7000,     5.7000,             0 
09/01/1971,     3.5900,     3.5900,     3.5900,     3.5900,             0 
09/02/1971,     3.5200,     3.5200,     3.5200,     3.5200,             0 
09/03/1971,     1.4700,     1.4700,     1.4700,     1.4700,             0 
09/07/1971,     5.0200,     5.0200,     5.0200,     5.0200,             0 
09/08/1971,     6.2700,     6.2700,     6.2700,     6.2700,             0 
09/09/1971,     8.7300,     8.7300,     8.7300,     8.7300,             0 
09/10/1971,     6.4500,     6.4500,     6.4500,     6.4500,             0 
09/13/1971,     5.2200,     5.2200,     5.2200,     5.2200,             0 
09/14/1971,     7.9200,     7.9200,     7.9200,     7.9200,             0 
09/15/1971,     3.5900,     3.5900,     3.5900,     3.5900,             0 
09/16/1971,     5.6300,     5.6300,     5.6300,     5.6300,             0 
09/17/1971,     3.6100,     3.6100,     3.6100,     3.6100,             0 
09/20/1971,     5.2800,     5.2800,     5.2800,     5.2800,             0 
09/21/1971,     5.0700,     5.0700,     5.0700,     5.0700,             0 
09/22/1971,     10.580,     10.580,     10.580,     10.580,             0 
09/23/1971,     6.8900,     6.8900,     6.8900,     6.8900,             0 
09/24/1971,     6.4000,     6.4000,     6.4000,     6.4000,             0 
09/27/1971,     6.4900,     6.4900,     6.4900,     6.4900,             0 
09/28/1971,     3.9800,     3.9800,     3.9800,     3.9800,             0 
09/29/1971,     3.9000,     3.9000,     3.9000,     3.9000,             0 
09/30/1971,     4.8500,     4.8500,     4.8500,     4.8500,             0 
10/01/1971,     4.0300,     4.0300,     4.0300,     4.0300,             0 
10/04/1971,     4.7800,     4.7800,     4.7800,     4.7800,             0 
10/05/1971,     6.2600,     6.2600,     6.2600,     6.2600,             0 
10/06/1971,     3.2600,     3.2600,     3.2600,     3.2600,             0 
10/07/1971,     6.9700,     6.9700,     6.9700,     6.9700,             0 
10/08/1971,     7.9100,     7.9100,     7.9100,     7.9100,             0 
10/11/1971,     3.5400,     3.5400,     3.5400,     3.5400,             0 
10/12/1971,     4.2900,     4.2900,     4.2900,     4.2900,             0 
10/13/1971,     7.6200,     7.6200,     7.6200,     7.6200,             0 
10/14/1971,     9.4000,     9.4000,     9.4000,     9.4000,             0 
10/15/1971,     7.2800,     7.2800,     7.2800,     7.2800,             0 
10/18/1971,     6.3500,     6.3500,     6.3500,     6.3500,             0 
10/19/1971,     7.6300,     7.6300,     7.6300,     7.6300,             0 
10/20/1971,     13.050,     13.050,     13.050,     13.050,             0 
10/21/1971,     6.8500,     6.8500,     6.8500,     6.8500,             0 
10/22/1971,     7.2400,     7.2400,     7.2400,     7.2400,             0 
10/25/1971,     4.3500,     4.3500,     4.3500,     4.3500,             0 
10/26/1971,     8.3500,     8.3500,     8.3500,     8.3500,             0 
10/27/1971,     9.5200,     9.5200,     9.5200,     9.5200,             0 
10/28/1971,     6.9900,     6.9900,     6.9900,     6.9900,             0 
10/29/1971,     3.6000,     3.6000,     3.6000,     3.6000,             0 
11/01/1971,     9.0500,     9.0500,     9.0500,     9.0500,             0 
11/02/1971,     5.0300,     5.0300,     5.0300,     5.0300,             0 
11/03/1971,     2.2100,     2.2100,     2.2100,     2.2100,             0 
11/04/1971,     6.9200,     6.9200,     6.9200,     6.9200,             0 
11/05/1971,     5.9800,     5.9800,     5.9800,     5.9800,             0 
11/08/1971,     3.9900,     3.9900,     3.9900,     3.9900,             0 
11/09/1971,     4.9200,     4.9200,     4.9200,     4.9200,             0 
11/10/1971,     10.780,     10.780,     10.780,     10.780,             0 
11/11/1971,     10.250,     10.250,     10.250,     10.250,             0 
11/12/1971,     6.9500,     6.9500,     6.9500,     6.9500,             0 
11/15/1971,     5.1900,     5.1900,     5.1900,     5.1900,             0 
11/16/1971,     2.9300,     2.9300,     2.9300,     2.9300,             0 
11/17/1971,     6.0600,     6.0600,     6.0600,     6.0600,             0 
11/18/1971,     9.2400,     9.2400,     9.2400,     9.2400,             0 
11/19/1971,     8.4000,     8.4000,     8.4000,     8.4000,             0 
11/22/1971,     8.7100,     8.7100,     8.7100,     8.7100,             0 
11/23/1971,     10.900,     10.900,     10.900,     10.900,             0 
11/24/1971,     4.5800,     4.5800,     4.5800,     4.5800,             0 
11/26/1971,     0.9000,     0.9000,     0.9000,     0.9000,             0 
11/29/1971,     1.6700,     1.6700,     1.6700,     1.6700,             0 
11/30/1971,     5.3200,     5.3200,     5.3200,     5.3200,             0 
12/01/1971,     2.7700,     2.7700,     2.7700,     2.7700,             0 
12/02/1971,     6.4300,     6.4300,     6.4300,     6.4300,             0 
12/03/1971,     4.0600,     4.0600,     4.0600,     4.0600,             0 
12/06/1971,     9.0800,     9.0800,     9.0800,     9.0800,             0 
12/07/1971,     4.9000,     4.9000,     4.9000,     4.9000,             0 
12/08/1971,     6.2500,     6.2500,     6.2500,     6.2500,             0 
12/09/1971,     5.7100,     5.7100,     5.7100,     5.7100,             0 
12/10/1971,     3.6500,     3.6500,     3.6500,     3.6500,             0 
12/13/1971,     4.2600,     4.2600,     4.2600,     4.2600,             0 
12/14/1971,     9.3500,     9.3500,     9.3500,     9.3500,             0 
12/15/1971,     4.4000,     4.4000,     4.4000,     4.4000,             0 
12/16/1971,     4.5700,     4.5700,     4.5700,     4.5700,             0 
12/17/1971,     5.0300,     5.0300,     5.0300,     5.0300,             0 
12/20/1971,     3.4000,     3.4000,     3.4000,     3.4000,             0 
12/21/1971,     6.9300,     6.9300,     6.9300,     6.9300,             0 
12/22/1971,     10.300,     10.300,     10.300,     10.300,             0 
12/23/1971,     7.5900,     7.5900,     7.5900,     7.5900,             0 
12/27/1971,     4.7000,     4.7000,     4.7000,     4.7000,             0 
12/28/1971,     2.9900,     2.9900,     2.9900,     2.9900,             0 
12/29/1971,     5.4600,     5.4600,     5.4600,     5.4600,             0 
12/30/1971,     6.6900,     6.6900,     6.6900,     6.6900,             0 
12/31/1971,     3.8200,     3.8200,     3.8200,     3.8200,             0 
01/03/1972,     6.1500,     6.1500,     6.1500,     6.1500,             0 
01/04/1972,     4.0800,     4.0800,     4.0800,     4.0800,             0 
