$CPCE, Daily
      Date,       Open,       High,        Low,      Close,        Volume
04/18/2016,      0.690,      0.690,      0.690,      0.690,            0
04/19/2016,      0.670,      0.670,      0.670,      0.670,            0
04/20/2016,      0.680,      0.680,      0.680,      0.680,            0
04/21/2016,      0.850,      0.850,      0.850,      0.850,            0
04/22/2016,      0.610,      0.610,      0.610,      0.610,            0
04/25/2016,      0.700,      0.700,      0.700,      0.700,            0
04/26/2016,      0.530,      0.530,      0.530,      0.530,            0
04/27/2016,      0.550,      0.550,      0.550,      0.550,            0
04/28/2016,      0.770,      0.770,      0.770,      0.770,            0
04/29/2016,      0.860,      0.860,      0.860,      0.860,            0
05/02/2016,      0.740,      0.740,      0.740,      0.740,            0
05/03/2016,      0.770,      0.770,      0.770,      0.770,            0
05/04/2016,      0.800,      0.800,      0.800,      0.800,            0
05/05/2016,      0.800,      0.800,      0.800,      0.800,            0
05/06/2016,      0.920,      0.920,      0.920,      0.920,            0
05/09/2016,      0.860,      0.860,      0.860,      0.860,            0
05/10/2016,      0.910,      0.910,      0.910,      0.910,            0
05/11/2016,      0.800,      0.800,      0.800,      0.800,            0
05/12/2016,      0.800,      0.800,      0.800,      0.800,            0
05/13/2016,      0.840,      0.840,      0.840,      0.840,            0
05/16/2016,      0.600,      0.600,      0.600,      0.600,            0
05/17/2016,      0.810,      0.810,      0.810,      0.810,            0
05/18/2016,      0.750,      0.750,      0.750,      0.750,            0
05/19/2016,      0.800,      0.800,      0.800,      0.800,            0
05/20/2016,      0.780,      0.780,      0.780,      0.780,            0
05/23/2016,      0.650,      0.650,      0.650,      0.650,            0
05/24/2016,      0.600,      0.600,      0.600,      0.600,            0
05/25/2016,      0.620,      0.620,      0.620,      0.620,            0
05/26/2016,      0.550,      0.550,      0.550,      0.550,            0
05/27/2016,      0.510,      0.510,      0.510,      0.510,            0
05/31/2016,      0.580,      0.580,      0.580,      0.580,            0
06/01/2016,      0.550,      0.550,      0.550,      0.550,            0
06/02/2016,      0.690,      0.690,      0.690,      0.690,            0
06/03/2016,      0.590,      0.590,      0.590,      0.590,            0
06/06/2016,      0.590,      0.590,      0.590,      0.590,            0
06/07/2016,      0.610,      0.610,      0.610,      0.610,            0
06/08/2016,      0.590,      0.590,      0.590,      0.590,            0
06/09/2016,      0.720,      0.720,      0.720,      0.720,            0
06/10/2016,      0.810,      0.810,      0.810,      0.810,            0
06/13/2016,      0.750,      0.750,      0.750,      0.750,            0
06/14/2016,      0.790,      0.790,      0.790,      0.790,            0
06/15/2016,      0.680,      0.680,      0.680,      0.680,            0
06/16/2016,      0.770,      0.770,      0.770,      0.770,            0
06/17/2016,      0.630,      0.630,      0.630,      0.630,            0
06/20/2016,      0.600,      0.600,      0.600,      0.600,            0
06/21/2016,      0.640,      0.640,      0.640,      0.640,            0
06/22/2016,      0.770,      0.770,      0.770,      0.770,            0
06/23/2016,      0.610,      0.610,      0.610,      0.610,            0
06/24/2016,      1.010,      1.010,      1.010,      1.010,            0
06/27/2016,      0.810,      0.810,      0.810,      0.810,            0
06/28/2016,      0.590,      0.590,      0.590,      0.590,            0
06/29/2016,      0.580,      0.580,      0.580,      0.580,            0
06/30/2016,      0.650,      0.650,      0.650,      0.650,            0
07/01/2016,      0.570,      0.570,      0.570,      0.570,            0
07/05/2016,      0.730,      0.730,      0.730,      0.730,            0
07/06/2016,      0.760,      0.760,      0.760,      0.760,            0
07/07/2016,      0.600,      0.600,      0.600,      0.600,            0
07/08/2016,      0.520,      0.520,      0.520,      0.520,            0
07/11/2016,      0.580,      0.580,      0.580,      0.580,            0
07/12/2016,      0.590,      0.590,      0.590,      0.590,            0
07/13/2016,      0.560,      0.560,      0.560,      0.560,            0
07/14/2016,      0.530,      0.530,      0.530,      0.530,            0
07/15/2016,      0.520,      0.520,      0.520,      0.520,            0
07/18/2016,      0.690,      0.690,      0.690,      0.690,            0
07/19/2016,      0.670,      0.670,      0.670,      0.670,            0
07/20/2016,      0.570,      0.570,      0.570,      0.570,            0
07/21/2016,      0.610,      0.610,      0.610,      0.610,            0
07/22/2016,      0.590,      0.590,      0.590,      0.590,            0
07/25/2016,      0.710,      0.710,      0.710,      0.710,            0
07/26/2016,      0.760,      0.760,      0.760,      0.760,            0
07/27/2016,      0.660,      0.660,      0.660,      0.660,            0
07/28/2016,      0.620,      0.620,      0.620,      0.620,            0
07/29/2016,      0.620,      0.620,      0.620,      0.620,            0
08/01/2016,      0.720,      0.720,      0.720,      0.720,            0
08/02/2016,      0.720,      0.720,      0.720,      0.720,            0
08/03/2016,      0.590,      0.590,      0.590,      0.590,            0
08/04/2016,      0.650,      0.650,      0.650,      0.650,            0
08/05/2016,      0.520,      0.520,      0.520,      0.520,            0
08/08/2016,      0.580,      0.580,      0.580,      0.580,            0
08/09/2016,      0.610,      0.610,      0.610,      0.610,            0
08/10/2016,      0.620,      0.620,      0.620,      0.620,            0
08/11/2016,      0.610,      0.610,      0.610,      0.610,            0
08/12/2016,      0.550,      0.550,      0.550,      0.550,            0
08/15/2016,      0.510,      0.510,      0.510,      0.510,            0
08/16/2016,      0.700,      0.700,      0.700,      0.700,            0
08/17/2016,      0.590,      0.590,      0.590,      0.590,            0
08/18/2016,      0.540,      0.540,      0.540,      0.540,            0
08/19/2016,      0.600,      0.600,      0.600,      0.600,            0
08/22/2016,      0.630,      0.630,      0.630,      0.630,            0
08/23/2016,      0.560,      0.560,      0.560,      0.560,            0
08/24/2016,      0.680,      0.680,      0.680,      0.680,            0
08/25/2016,      0.750,      0.750,      0.750,      0.750,            0
08/26/2016,      0.730,      0.730,      0.730,      0.730,            0
08/29/2016,      0.600,      0.600,      0.600,      0.600,            0
08/30/2016,      0.630,      0.630,      0.630,      0.630,            0
08/31/2016,      0.700,      0.700,      0.700,      0.700,            0
09/01/2016,      0.700,      0.700,      0.700,      0.700,            0
09/02/2016,      0.610,      0.610,      0.610,      0.610,            0
09/06/2016,      0.500,      0.500,      0.500,      0.500,            0
09/07/2016,      0.570,      0.570,      0.570,      0.570,            0
09/08/2016,      0.610,      0.610,      0.610,      0.610,            0
09/09/2016,      0.780,      0.780,      0.780,      0.780,            0
09/12/2016,      0.640,      0.640,      0.640,      0.640,            0
09/13/2016,      0.750,      0.750,      0.750,      0.750,            0
09/14/2016,      0.550,      0.550,      0.550,      0.550,            0
09/15/2016,      0.700,      0.700,      0.700,      0.700,            0
09/16/2016,      0.650,      0.650,      0.650,      0.650,            0
09/19/2016,      0.560,      0.560,      0.560,      0.560,            0
09/20/2016,      0.660,      0.660,      0.660,      0.660,            0
09/21/2016,      0.630,      0.630,      0.630,      0.630,            0
09/22/2016,      0.570,      0.570,      0.570,      0.570,            0
09/23/2016,      0.650,      0.650,      0.650,      0.650,            0
09/26/2016,      0.730,      0.730,      0.730,      0.730,            0
09/27/2016,      0.620,      0.620,      0.620,      0.620,            0
09/28/2016,      0.650,      0.650,      0.650,      0.650,            0
09/29/2016,      0.740,      0.740,      0.740,      0.740,            0
09/30/2016,      0.610,      0.610,      0.610,      0.610,            0
10/03/2016,      0.640,      0.640,      0.640,      0.640,            0
10/04/2016,      0.510,      0.510,      0.510,      0.510,            0
10/05/2016,      0.580,      0.580,      0.580,      0.580,            0
10/06/2016,      0.710,      0.710,      0.710,      0.710,            0
10/07/2016,      0.680,      0.680,      0.680,      0.680,            0
10/10/2016,      0.610,      0.610,      0.610,      0.610,            0
10/11/2016,      0.750,      0.750,      0.750,      0.750,            0
10/12/2016,      0.640,      0.640,      0.640,      0.640,            0
10/13/2016,      0.710,      0.710,      0.710,      0.710,            0
10/14/2016,      0.680,      0.680,      0.680,      0.680,            0
10/17/2016,      0.620,      0.620,      0.620,      0.620,            0
10/18/2016,      0.690,      0.690,      0.690,      0.690,            0
10/19/2016,      0.590,      0.590,      0.590,      0.590,            0
10/20/2016,      0.530,      0.530,      0.530,      0.530,            0
10/21/2016,      0.560,      0.560,      0.560,      0.560,            0
10/24/2016,      0.590,      0.590,      0.590,      0.590,            0
10/25/2016,      0.690,      0.690,      0.690,      0.690,            0
10/26/2016,      0.730,      0.730,      0.730,      0.730,            0
10/27/2016,      0.550,      0.550,      0.550,      0.550,            0
10/28/2016,      0.780,      0.780,      0.780,      0.780,            0
10/31/2016,      0.750,      0.750,      0.750,      0.750,            0
11/01/2016,      0.860,      0.860,      0.860,      0.860,            0
11/02/2016,      0.990,      0.990,      0.990,      0.990,            0
11/03/2016,      0.740,      0.740,      0.740,      0.740,            0
11/04/2016,      0.700,      0.700,      0.700,      0.700,            0
11/07/2016,      0.680,      0.680,      0.680,      0.680,            0
11/08/2016,      0.690,      0.690,      0.690,      0.690,            0
11/09/2016,      0.610,      0.610,      0.610,      0.610,            0
11/10/2016,      0.600,      0.600,      0.600,      0.600,            0
11/11/2016,      0.530,      0.530,      0.530,      0.530,            0
11/14/2016,      0.570,      0.570,      0.570,      0.570,            0
11/15/2016,      0.510,      0.510,      0.510,      0.510,            0
11/16/2016,      0.630,      0.630,      0.630,      0.630,            0
11/17/2016,      0.650,      0.650,      0.650,      0.650,            0
11/18/2016,      0.680,      0.680,      0.680,      0.680,            0
