$NYHGH, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
02/06/1987,    176.000,    176.000,    176.000,    176.000,             0 
02/09/1987,     98.000,     98.000,     98.000,     98.000,             0 
02/10/1987,     44.000,     44.000,     44.000,     44.000,             0 
02/11/1987,     77.000,     77.000,     77.000,     77.000,             0 
02/12/1987,    118.000,    118.000,    118.000,    118.000,             0 
02/13/1987,    128.000,    128.000,    128.000,    128.000,             0 
02/17/1987,    234.000,    234.000,    234.000,    234.000,             0 
02/18/1987,    258.000,    258.000,    258.000,    258.000,             0 
02/19/1987,    140.000,    140.000,    140.000,    140.000,             0 
02/20/1987,    116.000,    116.000,    116.000,    116.000,             0 
02/23/1987,     68.000,     68.000,     68.000,     68.000,             0 
02/24/1987,     69.000,     69.000,     69.000,     69.000,             0 
02/25/1987,    103.000,    103.000,    103.000,    103.000,             0 
02/26/1987,     80.000,     80.000,     80.000,     80.000,             0 
02/27/1987,    103.000,    103.000,    103.000,    103.000,             0 
03/02/1987,     79.000,     79.000,     79.000,     79.000,             0 
03/03/1987,     78.000,     78.000,     78.000,     78.000,             0 
03/04/1987,    139.000,    139.000,    139.000,    139.000,             0 
03/05/1987,    201.000,    201.000,    201.000,    201.000,             0 
03/06/1987,    131.000,    131.000,    131.000,    131.000,             0 
03/09/1987,     82.000,     82.000,     82.000,     82.000,             0 
03/10/1987,    110.000,    110.000,    110.000,    110.000,             0 
03/11/1987,    138.000,    138.000,    138.000,    138.000,             0 
03/12/1987,    132.000,    132.000,    132.000,    132.000,             0 
03/13/1987,     92.000,     92.000,     92.000,     92.000,             0 
03/16/1987,     52.000,     52.000,     52.000,     52.000,             0 
03/17/1987,     98.000,     98.000,     98.000,     98.000,             0 
03/18/1987,    157.000,    157.000,    157.000,    157.000,             0 
03/19/1987,    122.000,    122.000,    122.000,    122.000,             0 
03/20/1987,    159.000,    159.000,    159.000,    159.000,             0 
03/23/1987,    186.000,    186.000,    186.000,    186.000,             0 
03/24/1987,    156.000,    156.000,    156.000,    156.000,             0 
03/25/1987,     97.000,     97.000,     97.000,     97.000,             0 
03/26/1987,    132.000,    132.000,    132.000,    132.000,             0 
03/27/1987,     96.000,     96.000,     96.000,     96.000,             0 
03/30/1987,     32.000,     32.000,     32.000,     32.000,             0 
03/31/1987,     24.000,     24.000,     24.000,     24.000,             0 
04/01/1987,     34.000,     34.000,     34.000,     34.000,             0 
04/02/1987,     68.000,     68.000,     68.000,     68.000,             0 
04/03/1987,    111.000,    111.000,    111.000,    111.000,             0 
04/06/1987,    130.000,    130.000,    130.000,    130.000,             0 
04/07/1987,    110.000,    110.000,    110.000,    110.000,             0 
04/08/1987,     53.000,     53.000,     53.000,     53.000,             0 
04/09/1987,     44.000,     44.000,     44.000,     44.000,             0 
04/10/1987,     36.000,     36.000,     36.000,     36.000,             0 
04/13/1987,     35.000,     35.000,     35.000,     35.000,             0 
04/14/1987,     12.000,     12.000,     12.000,     12.000,             0 
04/15/1987,     10.000,     10.000,     10.000,     10.000,             0 
04/16/1987,     27.000,     27.000,     27.000,     27.000,             0 
04/20/1987,     23.000,     23.000,     23.000,     23.000,             0 
04/21/1987,     0.0000,     0.0000,     0.0000,     0.0000,             0 
04/22/1987,     32.000,     32.000,     32.000,     32.000,             0 
04/23/1987,     28.000,     28.000,     28.000,     28.000,             0 
04/24/1987,     26.000,     26.000,     26.000,     26.000,             0 
04/27/1987,     21.000,     21.000,     21.000,     21.000,             0 
04/28/1987,     22.000,     22.000,     22.000,     22.000,             0 
04/29/1987,     27.000,     27.000,     27.000,     27.000,             0 
04/30/1987,     41.000,     41.000,     41.000,     41.000,             0 
05/01/1987,     41.000,     41.000,     41.000,     41.000,             0 
05/04/1987,     45.000,     45.000,     45.000,     45.000,             0 
05/05/1987,     85.000,     85.000,     85.000,     85.000,             0 
05/06/1987,     91.000,     91.000,     91.000,     91.000,             0 
05/07/1987,     98.000,     98.000,     98.000,     98.000,             0 
05/08/1987,     85.000,     85.000,     85.000,     85.000,             0 
05/11/1987,    103.000,    103.000,    103.000,    103.000,             0 
05/12/1987,     30.000,     30.000,     30.000,     30.000,             0 
05/13/1987,     63.000,     63.000,     63.000,     63.000,             0 
05/14/1987,     57.000,     57.000,     57.000,     57.000,             0 
05/15/1987,     37.000,     37.000,     37.000,     37.000,             0 
05/18/1987,     24.000,     24.000,     24.000,     24.000,             0 
05/19/1987,     23.000,     23.000,     23.000,     23.000,             0 
05/20/1987,     10.000,     10.000,     10.000,     10.000,             0 
05/21/1987,     9.0000,     9.0000,     9.0000,     9.0000,             0 
05/22/1987,     10.000,     10.000,     10.000,     10.000,             0 
05/26/1987,     21.000,     21.000,     21.000,     21.000,             0 
05/27/1987,     37.000,     37.000,     37.000,     37.000,             0 
05/28/1987,     25.000,     25.000,     25.000,     25.000,             0 
05/29/1987,     44.000,     44.000,     44.000,     44.000,             0 
06/01/1987,     38.000,     38.000,     38.000,     38.000,             0 
06/02/1987,     21.000,     21.000,     21.000,     21.000,             0 
06/03/1987,     35.000,     35.000,     35.000,     35.000,             0 
06/04/1987,     32.000,     32.000,     32.000,     32.000,             0 
06/05/1987,     31.000,     31.000,     31.000,     31.000,             0 
06/08/1987,     48.000,     48.000,     48.000,     48.000,             0 
06/09/1987,     52.000,     52.000,     52.000,     52.000,             0 
06/10/1987,     65.000,     65.000,     65.000,     65.000,             0 
06/11/1987,     52.000,     52.000,     52.000,     52.000,             0 
06/12/1987,     84.000,     84.000,     84.000,     84.000,             0 
06/15/1987,     90.000,     90.000,     90.000,     90.000,             0 
06/16/1987,     58.000,     58.000,     58.000,     58.000,             0 
06/17/1987,     72.000,     72.000,     72.000,     72.000,             0 
06/18/1987,     65.000,     65.000,     65.000,     65.000,             0 
06/19/1987,     92.000,     92.000,     92.000,     92.000,             0 
06/22/1987,    111.000,    111.000,    111.000,    111.000,             0 
06/23/1987,     89.000,     89.000,     89.000,     89.000,             0 
06/24/1987,     47.000,     47.000,     47.000,     47.000,             0 
06/25/1987,     77.000,     77.000,     77.000,     77.000,             0 
06/26/1987,     58.000,     58.000,     58.000,     58.000,             0 
06/29/1987,     64.000,     64.000,     64.000,     64.000,             0 
06/30/1987,     55.000,     55.000,     55.000,     55.000,             0 
07/01/1987,     47.000,     47.000,     47.000,     47.000,             0 
07/02/1987,     59.000,     59.000,     59.000,     59.000,             0 
07/06/1987,     64.000,     64.000,     64.000,     64.000,             0 
07/07/1987,    118.000,    118.000,    118.000,    118.000,             0 
07/08/1987,    125.000,    125.000,    125.000,    125.000,             0 
07/09/1987,    122.000,    122.000,    122.000,    122.000,             0 
07/10/1987,     90.000,     90.000,     90.000,     90.000,             0 
07/13/1987,     64.000,     64.000,     64.000,     64.000,             0 
07/14/1987,    116.000,    116.000,    116.000,    116.000,             0 
07/15/1987,    128.000,    128.000,    128.000,    128.000,             0 
07/16/1987,    142.000,    142.000,    142.000,    142.000,             0 
07/17/1987,    143.000,    143.000,    143.000,    143.000,             0 
07/20/1987,     81.000,     81.000,     81.000,     81.000,             0 
07/21/1987,     61.000,     61.000,     61.000,     61.000,             0 
07/22/1987,     59.000,     59.000,     59.000,     59.000,             0 
07/23/1987,     56.000,     56.000,     56.000,     56.000,             0 
07/24/1987,     48.000,     48.000,     48.000,     48.000,             0 
07/27/1987,     56.000,     56.000,     56.000,     56.000,             0 
07/28/1987,     86.000,     86.000,     86.000,     86.000,             0 
07/29/1987,    138.000,    138.000,    138.000,    138.000,             0 
07/30/1987,    171.000,    171.000,    171.000,    171.000,             0 
07/31/1987,    150.000,    150.000,    150.000,    150.000,             0 
08/03/1987,    119.000,    119.000,    119.000,    119.000,             0 
08/04/1987,     70.000,     70.000,     70.000,     70.000,             0 
08/05/1987,    101.000,    101.000,    101.000,    101.000,             0 
08/06/1987,    103.000,    103.000,    103.000,    103.000,             0 
08/07/1987,    135.000,    135.000,    135.000,    135.000,             0 
08/10/1987,    141.000,    141.000,    141.000,    141.000,             0 
08/11/1987,    240.000,    240.000,    240.000,    240.000,             0 
08/12/1987,    144.000,    144.000,    144.000,    144.000,             0 
08/13/1987,    155.000,    155.000,    155.000,    155.000,             0 
08/14/1987,    127.000,    127.000,    127.000,    127.000,             0 
08/17/1987,    106.000,    106.000,    106.000,    106.000,             0 
08/18/1987,     34.000,     34.000,     34.000,     34.000,             0 
08/19/1987,     54.000,     54.000,     54.000,     54.000,             0 
08/20/1987,    103.000,    103.000,    103.000,    103.000,             0 
08/21/1987,    132.000,    132.000,    132.000,    132.000,             0 
08/24/1987,     90.000,     90.000,     90.000,     90.000,             0 
08/25/1987,    135.000,    135.000,    135.000,    135.000,             0 
08/26/1987,    106.000,    106.000,    106.000,    106.000,             0 
08/27/1987,     39.000,     39.000,     39.000,     39.000,             0 
08/28/1987,     29.000,     29.000,     29.000,     29.000,             0 
08/31/1987,     37.000,     37.000,     37.000,     37.000,             0 
09/01/1987,     52.000,     52.000,     52.000,     52.000,             0 
09/02/1987,     24.000,     24.000,     24.000,     24.000,             0 
09/03/1987,     24.000,     24.000,     24.000,     24.000,             0 
09/04/1987,     19.000,     19.000,     19.000,     19.000,             0 
09/08/1987,     10.000,     10.000,     10.000,     10.000,             0 
09/09/1987,     9.0000,     9.0000,     9.0000,     9.0000,             0 
09/10/1987,     22.000,     22.000,     22.000,     22.000,             0 
09/11/1987,     44.000,     44.000,     44.000,     44.000,             0 
09/14/1987,     43.000,     43.000,     43.000,     43.000,             0 
09/15/1987,     31.000,     31.000,     31.000,     31.000,             0 
09/16/1987,     29.000,     29.000,     29.000,     29.000,             0 
09/17/1987,     34.000,     34.000,     34.000,     34.000,             0 
09/18/1987,     40.000,     40.000,     40.000,     40.000,             0 
09/21/1987,     25.000,     25.000,     25.000,     25.000,             0 
09/22/1987,     31.000,     31.000,     31.000,     31.000,             0 
09/23/1987,     53.000,     53.000,     53.000,     53.000,             0 
09/24/1987,     54.000,     54.000,     54.000,     54.000,             0 
09/25/1987,     43.000,     43.000,     43.000,     43.000,             0 
09/28/1987,     78.000,     78.000,     78.000,     78.000,             0 
09/29/1987,     51.000,     51.000,     51.000,     51.000,             0 
09/30/1987,     43.000,     43.000,     43.000,     43.000,             0 
10/01/1987,     87.000,     87.000,     87.000,     87.000,             0 
10/02/1987,     92.000,     92.000,     92.000,     92.000,             0 
10/05/1987,     83.000,     83.000,     83.000,     83.000,             0 
10/06/1987,     44.000,     44.000,     44.000,     44.000,             0 
10/07/1987,     13.000,     13.000,     13.000,     13.000,             0 
10/08/1987,     21.000,     21.000,     21.000,     21.000,             0 
10/09/1987,     16.000,     16.000,     16.000,     16.000,             0 
10/12/1987,     8.0000,     8.0000,     8.0000,     8.0000,             0 
10/13/1987,     14.000,     14.000,     14.000,     14.000,             0 
10/14/1987,     5.0000,     5.0000,     5.0000,     5.0000,             0 
10/15/1987,     6.0000,     6.0000,     6.0000,     6.0000,             0 
10/16/1987,     5.0000,     5.0000,     5.0000,     5.0000,             0 
10/19/1987,     10.000,     10.000,     10.000,     10.000,             0 
10/20/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
10/21/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
10/22/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
10/23/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
10/26/1987,     0.0000,     0.0000,     0.0000,     0.0000,             0 
10/27/1987,     0.0000,     0.0000,     0.0000,     0.0000,             0 
10/28/1987,     0.0000,     0.0000,     0.0000,     0.0000,             0 
10/29/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
10/30/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
11/02/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
11/03/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
11/04/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
11/05/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
11/06/1987,     0.0000,     0.0000,     0.0000,     0.0000,             0 
11/09/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
11/10/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
11/11/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
11/12/1987,     3.0000,     3.0000,     3.0000,     3.0000,             0 
11/13/1987,     3.0000,     3.0000,     3.0000,     3.0000,             0 
11/16/1987,     0.0000,     0.0000,     0.0000,     0.0000,             0 
11/17/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
11/18/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
11/19/1987,     3.0000,     3.0000,     3.0000,     3.0000,             0 
11/20/1987,     3.0000,     3.0000,     3.0000,     3.0000,             0 
11/23/1987,     4.0000,     4.0000,     4.0000,     4.0000,             0 
11/24/1987,     5.0000,     5.0000,     5.0000,     5.0000,             0 
11/25/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
11/27/1987,     6.0000,     6.0000,     6.0000,     6.0000,             0 
11/30/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
12/01/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
12/02/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
12/03/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
12/04/1987,     0.0000,     0.0000,     0.0000,     0.0000,             0 
12/07/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
12/08/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
12/09/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
12/10/1987,     3.0000,     3.0000,     3.0000,     3.0000,             0 
12/11/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
12/14/1987,     3.0000,     3.0000,     3.0000,     3.0000,             0 
12/15/1987,     6.0000,     6.0000,     6.0000,     6.0000,             0 
12/16/1987,     3.0000,     3.0000,     3.0000,     3.0000,             0 
12/17/1987,     4.0000,     4.0000,     4.0000,     4.0000,             0 
12/18/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
12/21/1987,     5.0000,     5.0000,     5.0000,     5.0000,             0 
12/22/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
12/23/1987,     3.0000,     3.0000,     3.0000,     3.0000,             0 
12/24/1987,     2.0000,     2.0000,     2.0000,     2.0000,             0 
12/28/1987,     0.0000,     0.0000,     0.0000,     0.0000,             0 
12/29/1987,     0.0000,     0.0000,     0.0000,     0.0000,             0 
12/30/1987,     0.0000,     0.0000,     0.0000,     0.0000,             0 
12/31/1987,     1.0000,     1.0000,     1.0000,     1.0000,             0 
01/04/1988,     4.0000,     4.0000,     4.0000,     4.0000,             0 
01/05/1988,     9.0000,     9.0000,     9.0000,     9.0000,             0 
01/06/1988,     11.000,     11.000,     11.000,     11.000,             0 
01/07/1988,     3.0000,     3.0000,     3.0000,     3.0000,             0 
01/08/1988,     4.0000,     4.0000,     4.0000,     4.0000,             0 
01/11/1988,     1.0000,     1.0000,     1.0000,     1.0000,             0 
01/12/1988,     3.0000,     3.0000,     3.0000,     3.0000,             0 
01/13/1988,     2.0000,     2.0000,     2.0000,     2.0000,             0 
01/14/1988,     1.0000,     1.0000,     1.0000,     1.0000,             0 
01/15/1988,     4.0000,     4.0000,     4.0000,     4.0000,             0 
01/18/1988,     5.0000,     5.0000,     5.0000,     5.0000,             0 
01/19/1988,     5.0000,     5.0000,     5.0000,     5.0000,             0 
01/20/1988,     4.0000,     4.0000,     4.0000,     4.0000,             0 
01/21/1988,     5.0000,     5.0000,     5.0000,     5.0000,             0 
01/22/1988,     10.000,     10.000,     10.000,     10.000,             0 
01/25/1988,     14.000,     14.000,     14.000,     14.000,             0 
01/26/1988,     6.0000,     6.0000,     6.0000,     6.0000,             0 
01/27/1988,     5.0000,     5.0000,     5.0000,     5.0000,             0 
01/28/1988,     9.0000,     9.0000,     9.0000,     9.0000,             0 
01/29/1988,     12.000,     12.000,     12.000,     12.000,             0 
02/01/1988,     5.0000,     5.0000,     5.0000,     5.0000,             0 
02/02/1988,     10.000,     10.000,     10.000,     10.000,             0 
02/03/1988,     10.000,     10.000,     10.000,     10.000,             0 
02/04/1988,     6.0000,     6.0000,     6.0000,     6.0000,             0 
02/05/1988,     9.0000,     9.0000,     9.0000,     9.0000,             0 
02/08/1988,     8.0000,     8.0000,     8.0000,     8.0000,             0 
02/09/1988,     6.0000,     6.0000,     6.0000,     6.0000,             0 
02/10/1988,     8.0000,     8.0000,     8.0000,     8.0000,             0 
02/11/1988,     7.0000,     7.0000,     7.0000,     7.0000,             0 
02/12/1988,     6.0000,     6.0000,     6.0000,     6.0000,             0 
02/16/1988,     7.0000,     7.0000,     7.0000,     7.0000,             0 
02/17/1988,     7.0000,     7.0000,     7.0000,     7.0000,             0 
02/18/1988,     4.0000,     4.0000,     4.0000,     4.0000,             0 
02/19/1988,     7.0000,     7.0000,     7.0000,     7.0000,             0 
02/22/1988,     4.0000,     4.0000,     4.0000,     4.0000,             0 
02/23/1988,     7.0000,     7.0000,     7.0000,     7.0000,             0 
02/24/1988,     13.000,     13.000,     13.000,     13.000,             0 
02/25/1988,     17.000,     17.000,     17.000,     17.000,             0 
02/26/1988,     9.0000,     9.0000,     9.0000,     9.0000,             0 
02/29/1988,     12.000,     12.000,     12.000,     12.000,             0 
03/01/1988,     14.000,     14.000,     14.000,     14.000,             0 
03/02/1988,     24.000,     24.000,     24.000,     24.000,             0 
03/03/1988,     19.000,     19.000,     19.000,     19.000,             0 
03/04/1988,     18.000,     18.000,     18.000,     18.000,             0 
03/07/1988,     23.000,     23.000,     23.000,     23.000,             0 
03/08/1988,     27.000,     27.000,     27.000,     27.000,             0 
03/09/1988,     25.000,     25.000,     25.000,     25.000,             0 
03/10/1988,     17.000,     17.000,     17.000,     17.000,             0 
03/11/1988,     5.0000,     5.0000,     5.0000,     5.0000,             0 
03/14/1988,     9.0000,     9.0000,     9.0000,     9.0000,             0 
03/15/1988,     12.000,     12.000,     12.000,     12.000,             0 
03/16/1988,     25.000,     25.000,     25.000,     25.000,             0 
03/17/1988,     32.000,     32.000,     32.000,     32.000,             0 
03/18/1988,     27.000,     27.000,     27.000,     27.000,             0 
03/21/1988,     17.000,     17.000,     17.000,     17.000,             0 
03/22/1988,     20.000,     20.000,     20.000,     20.000,             0 
03/23/1988,     22.000,     22.000,     22.000,     22.000,             0 
03/24/1988,     14.000,     14.000,     14.000,     14.000,             0 
03/25/1988,     20.000,     20.000,     20.000,     20.000,             0 
03/28/1988,     4.0000,     4.0000,     4.0000,     4.0000,             0 
03/29/1988,     15.000,     15.000,     15.000,     15.000,             0 
03/30/1988,     20.000,     20.000,     20.000,     20.000,             0 
03/31/1988,     10.000,     10.000,     10.000,     10.000,             0 
04/04/1988,     14.000,     14.000,     14.000,     14.000,             0 
04/05/1988,     16.000,     16.000,     16.000,     16.000,             0 
04/06/1988,     18.000,     18.000,     18.000,     18.000,             0 
04/07/1988,     30.000,     30.000,     30.000,     30.000,             0 
04/08/1988,     32.000,     32.000,     32.000,     32.000,             0 
04/11/1988,     25.000,     25.000,     25.000,     25.000,             0 
04/12/1988,     33.000,     33.000,     33.000,     33.000,             0 
04/13/1988,     17.000,     17.000,     17.000,     17.000,             0 
04/14/1988,     6.0000,     6.0000,     6.0000,     6.0000,             0 
04/15/1988,     11.000,     11.000,     11.000,     11.000,             0 
04/18/1988,     4.0000,     4.0000,     4.0000,     4.0000,             0 
04/19/1988,     12.000,     12.000,     12.000,     12.000,             0 
04/20/1988,     7.0000,     7.0000,     7.0000,     7.0000,             0 
04/21/1988,     10.000,     10.000,     10.000,     10.000,             0 
04/22/1988,     15.000,     15.000,     15.000,     15.000,             0 
04/25/1988,     15.000,     15.000,     15.000,     15.000,             0 
04/26/1988,     24.000,     24.000,     24.000,     24.000,             0 
04/27/1988,     20.000,     20.000,     20.000,     20.000,             0 
04/28/1988,     16.000,     16.000,     16.000,     16.000,             0 
04/29/1988,     13.000,     13.000,     13.000,     13.000,             0 
05/02/1988,     20.000,     20.000,     20.000,     20.000,             0 
05/03/1988,     24.000,     24.000,     24.000,     24.000,             0 
05/04/1988,     20.000,     20.000,     20.000,     20.000,             0 
05/05/1988,     16.000,     16.000,     16.000,     16.000,             0 
05/06/1988,     16.000,     16.000,     16.000,     16.000,             0 
05/09/1988,     16.000,     16.000,     16.000,     16.000,             0 
05/10/1988,     13.000,     13.000,     13.000,     13.000,             0 
05/11/1988,     7.0000,     7.0000,     7.0000,     7.0000,             0 
05/12/1988,     14.000,     14.000,     14.000,     14.000,             0 
05/13/1988,     15.000,     15.000,     15.000,     15.000,             0 
05/16/1988,     10.000,     10.000,     10.000,     10.000,             0 
05/17/1988,     11.000,     11.000,     11.000,     11.000,             0 
05/18/1988,     9.0000,     9.0000,     9.0000,     9.0000,             0 
05/19/1988,     5.0000,     5.0000,     5.0000,     5.0000,             0 
05/20/1988,     9.0000,     9.0000,     9.0000,     9.0000,             0 
05/23/1988,     5.0000,     5.0000,     5.0000,     5.0000,             0 
05/24/1988,     10.000,     10.000,     10.000,     10.000,             0 
05/25/1988,     12.000,     12.000,     12.000,     12.000,             0 
05/26/1988,     22.000,     22.000,     22.000,     22.000,             0 
05/27/1988,     6.0000,     6.0000,     6.0000,     6.0000,             0 
05/31/1988,     10.000,     10.000,     10.000,     10.000,             0 
06/01/1988,     21.000,     21.000,     21.000,     21.000,             0 
06/02/1988,     26.000,     26.000,     26.000,     26.000,             0 
06/03/1988,     18.000,     18.000,     18.000,     18.000,             0 
06/06/1988,     23.000,     23.000,     23.000,     23.000,             0 
06/07/1988,     27.000,     27.000,     27.000,     27.000,             0 
06/08/1988,     26.000,     26.000,     26.000,     26.000,             0 
06/09/1988,     30.000,     30.000,     30.000,     30.000,             0 
06/10/1988,     36.000,     36.000,     36.000,     36.000,             0 
06/13/1988,     39.000,     39.000,     39.000,     39.000,             0 
06/14/1988,     49.000,     49.000,     49.000,     49.000,             0 
06/15/1988,     29.000,     29.000,     29.000,     29.000,             0 
06/16/1988,     31.000,     31.000,     31.000,     31.000,             0 
06/17/1988,     36.000,     36.000,     36.000,     36.000,             0 
06/20/1988,     14.000,     14.000,     14.000,     14.000,             0 
06/21/1988,     21.000,     21.000,     21.000,     21.000,             0 
06/22/1988,     50.000,     50.000,     50.000,     50.000,             0 
06/23/1988,     36.000,     36.000,     36.000,     36.000,             0 
06/24/1988,     21.000,     21.000,     21.000,     21.000,             0 
06/27/1988,     26.000,     26.000,     26.000,     26.000,             0 
06/28/1988,     23.000,     23.000,     23.000,     23.000,             0 
06/29/1988,     29.000,     29.000,     29.000,     29.000,             0 
06/30/1988,     38.000,     38.000,     38.000,     38.000,             0 
07/01/1988,     37.000,     37.000,     37.000,     37.000,             0 
07/05/1988,     43.000,     43.000,     43.000,     43.000,             0 
07/06/1988,     52.000,     52.000,     52.000,     52.000,             0 
07/07/1988,     15.000,     15.000,     15.000,     15.000,             0 
07/08/1988,     22.000,     22.000,     22.000,     22.000,             0 
07/11/1988,     21.000,     21.000,     21.000,     21.000,             0 
07/12/1988,     16.000,     16.000,     16.000,     16.000,             0 
07/13/1988,     18.000,     18.000,     18.000,     18.000,             0 
07/14/1988,     26.000,     26.000,     26.000,     26.000,             0 
07/15/1988,     32.000,     32.000,     32.000,     32.000,             0 
07/18/1988,     21.000,     21.000,     21.000,     21.000,             0 
07/19/1988,     22.000,     22.000,     22.000,     22.000,             0 
07/20/1988,     17.000,     17.000,     17.000,     17.000,             0 
07/21/1988,     19.000,     19.000,     19.000,     19.000,             0 
07/22/1988,     14.000,     14.000,     14.000,     14.000,             0 
07/25/1988,     14.000,     14.000,     14.000,     14.000,             0 
07/26/1988,     17.000,     17.000,     17.000,     17.000,             0 
07/27/1988,     22.000,     22.000,     22.000,     22.000,             0 
07/28/1988,     19.000,     19.000,     19.000,     19.000,             0 
07/29/1988,     17.000,     17.000,     17.000,     17.000,             0 
08/01/1988,     28.000,     28.000,     28.000,     28.000,             0 
08/02/1988,     20.000,     20.000,     20.000,     20.000,             0 
08/03/1988,     27.000,     27.000,     27.000,     27.000,             0 
08/04/1988,     26.000,     26.000,     26.000,     26.000,             0 
08/05/1988,     9.0000,     9.0000,     9.0000,     9.0000,             0 
08/08/1988,     17.000,     17.000,     17.000,     17.000,             0 
08/09/1988,     5.0000,     5.0000,     5.0000,     5.0000,             0 
08/10/1988,     5.0000,     5.0000,     5.0000,     5.0000,             0 
08/11/1988,     2.0000,     2.0000,     2.0000,     2.0000,             0 
08/12/1988,     3.0000,     3.0000,     3.0000,     3.0000,             0 
08/15/1988,     5.0000,     5.0000,     5.0000,     5.0000,             0 
08/16/1988,     4.0000,     4.0000,     4.0000,     4.0000,             0 
08/17/1988,     6.0000,     6.0000,     6.0000,     6.0000,             0 
08/18/1988,     16.000,     16.000,     16.000,     16.000,             0 
08/19/1988,     8.0000,     8.0000,     8.0000,     8.0000,             0 
08/22/1988,     11.000,     11.000,     11.000,     11.000,             0 
08/23/1988,     7.0000,     7.0000,     7.0000,     7.0000,             0 
08/24/1988,     12.000,     12.000,     12.000,     12.000,             0 
08/25/1988,     7.0000,     7.0000,     7.0000,     7.0000,             0 
08/26/1988,     6.0000,     6.0000,     6.0000,     6.0000,             0 
08/29/1988,     6.0000,     6.0000,     6.0000,     6.0000,             0 
08/30/1988,     9.0000,     9.0000,     9.0000,     9.0000,             0 
08/31/1988,     11.000,     11.000,     11.000,     11.000,             0 
09/01/1988,     8.0000,     8.0000,     8.0000,     8.0000,             0 
09/02/1988,     10.000,     10.000,     10.000,     10.000,             0 
09/06/1988,     7.0000,     7.0000,     7.0000,     7.0000,             0 
09/07/1988,     7.0000,     7.0000,     7.0000,     7.0000,             0 
09/08/1988,     12.000,     12.000,     12.000,     12.000,             0 
09/09/1988,     12.000,     12.000,     12.000,     12.000,             0 
09/12/1988,     12.000,     12.000,     12.000,     12.000,             0 
09/13/1988,     9.0000,     9.0000,     9.0000,     9.0000,             0 
09/14/1988,     14.000,     14.000,     14.000,     14.000,             0 
09/15/1988,     27.000,     27.000,     27.000,     27.000,             0 
09/16/1988,     22.000,     22.000,     22.000,     22.000,             0 
09/19/1988,     24.000,     24.000,     24.000,     24.000,             0 
09/20/1988,     29.000,     29.000,     29.000,     29.000,             0 
09/21/1988,     20.000,     20.000,     20.000,     20.000,             0 
09/22/1988,     23.000,     23.000,     23.000,     23.000,             0 
09/23/1988,     21.000,     21.000,     21.000,     21.000,             0 
09/26/1988,     21.000,     21.000,     21.000,     21.000,             0 
09/27/1988,     15.000,     15.000,     15.000,     15.000,             0 
09/28/1988,     16.000,     16.000,     16.000,     16.000,             0 
09/29/1988,     24.000,     24.000,     24.000,     24.000,             0 
09/30/1988,     32.000,     32.000,     32.000,     32.000,             0 
10/03/1988,     25.000,     25.000,     25.000,     25.000,             0 
10/04/1988,     29.000,     29.000,     29.000,     29.000,             0 
10/05/1988,     31.000,     31.000,     31.000,     31.000,             0 
10/06/1988,     37.000,     37.000,     37.000,     37.000,             0 
10/07/1988,     40.000,     40.000,     40.000,     40.000,             0 
10/10/1988,     48.000,     48.000,     48.000,     48.000,             0 
10/11/1988,     29.000,     29.000,     29.000,     29.000,             0 
10/12/1988,     18.000,     18.000,     18.000,     18.000,             0 
10/13/1988,     31.000,     31.000,     31.000,     31.000,             0 
10/14/1988,     37.000,     37.000,     37.000,     37.000,             0 
10/17/1988,     32.000,     32.000,     32.000,     32.000,             0 
10/18/1988,     44.000,     44.000,     44.000,     44.000,             0 
10/19/1988,     55.000,     55.000,     55.000,     55.000,             0 
10/20/1988,     63.000,     63.000,     63.000,     63.000,             0 
10/21/1988,     72.000,     72.000,     72.000,     72.000,             0 
10/24/1988,     70.000,     70.000,     70.000,     70.000,             0 
10/25/1988,     54.000,     54.000,     54.000,     54.000,             0 
