$CPC, Daily
      Date,       Open,       High,        Low,      Close,        Volume
07/29/1997,      0.590,      0.590,      0.590,      0.590,            0
07/30/1997,      0.480,      0.480,      0.480,      0.480,            0
07/31/1997,      0.690,      0.690,      0.690,      0.690,            0
08/01/1997,      0.650,      0.650,      0.650,      0.650,            0
08/04/1997,      0.580,      0.580,      0.580,      0.580,            0
08/05/1997,      0.450,      0.450,      0.450,      0.450,            0
08/06/1997,      0.480,      0.480,      0.480,      0.480,            0
08/07/1997,      0.730,      0.730,      0.730,      0.730,            0
08/08/1997,      0.780,      0.780,      0.780,      0.780,            0
08/11/1997,      0.580,      0.580,      0.580,      0.580,            0
08/12/1997,      0.740,      0.740,      0.740,      0.740,            0
08/13/1997,      0.830,      0.830,      0.830,      0.830,            0
08/14/1997,      0.620,      0.620,      0.620,      0.620,            0
08/15/1997,      0.760,      0.760,      0.760,      0.760,            0
08/18/1997,      0.770,      0.770,      0.770,      0.770,            0
08/19/1997,      0.490,      0.490,      0.490,      0.490,            0
08/20/1997,      0.480,      0.480,      0.480,      0.480,            0
08/21/1997,      0.770,      0.770,      0.770,      0.770,            0
08/22/1997,      0.570,      0.570,      0.570,      0.570,            0
08/25/1997,      0.590,      0.590,      0.590,      0.590,            0
08/26/1997,      0.490,      0.490,      0.490,      0.490,            0
08/27/1997,      0.610,      0.610,      0.610,      0.610,            0
08/28/1997,      0.600,      0.600,      0.600,      0.600,            0
08/29/1997,      0.690,      0.690,      0.690,      0.690,            0
09/02/1997,      0.600,      0.600,      0.600,      0.600,            0
09/03/1997,      0.530,      0.530,      0.530,      0.530,            0
09/04/1997,      0.520,      0.520,      0.520,      0.520,            0
09/05/1997,      0.540,      0.540,      0.540,      0.540,            0
09/08/1997,      0.500,      0.500,      0.500,      0.500,            0
09/09/1997,      0.620,      0.620,      0.620,      0.620,            0
09/10/1997,      0.630,      0.630,      0.630,      0.630,            0
09/11/1997,      0.690,      0.690,      0.690,      0.690,            0
09/12/1997,      0.640,      0.640,      0.640,      0.640,            0
09/15/1997,      0.660,      0.660,      0.660,      0.660,            0
09/16/1997,      0.610,      0.610,      0.610,      0.610,            0
09/17/1997,      0.470,      0.470,      0.470,      0.470,            0
09/18/1997,      0.610,      0.610,      0.610,      0.610,            0
09/19/1997,      0.570,      0.570,      0.570,      0.570,            0
09/22/1997,      0.480,      0.480,      0.480,      0.480,            0
09/23/1997,      0.550,      0.550,      0.550,      0.550,            0
09/24/1997,      0.520,      0.520,      0.520,      0.520,            0
09/25/1997,      0.540,      0.540,      0.540,      0.540,            0
09/26/1997,      0.510,      0.510,      0.510,      0.510,            0
09/29/1997,      0.510,      0.510,      0.510,      0.510,            0
09/30/1997,      0.600,      0.600,      0.600,      0.600,            0
10/01/1997,      0.490,      0.490,      0.490,      0.490,            0
10/02/1997,      0.480,      0.480,      0.480,      0.480,            0
10/03/1997,      0.510,      0.510,      0.510,      0.510,            0
10/06/1997,      0.510,      0.510,      0.510,      0.510,            0
10/07/1997,      0.500,      0.500,      0.500,      0.500,            0
10/08/1997,      0.630,      0.630,      0.630,      0.630,            0
10/09/1997,      0.520,      0.520,      0.520,      0.520,            0
10/10/1997,      0.600,      0.600,      0.600,      0.600,            0
10/13/1997,      0.520,      0.520,      0.520,      0.520,            0
10/14/1997,      0.630,      0.630,      0.630,      0.630,            0
10/15/1997,      0.610,      0.610,      0.610,      0.610,            0
10/16/1997,      0.710,      0.710,      0.710,      0.710,            0
10/17/1997,      0.920,      0.920,      0.920,      0.920,            0
10/20/1997,      0.560,      0.560,      0.560,      0.560,            0
10/21/1997,      0.500,      0.500,      0.500,      0.500,            0
10/22/1997,      0.710,      0.710,      0.710,      0.710,            0
10/23/1997,      0.760,      0.760,      0.760,      0.760,            0
10/24/1997,      0.760,      0.760,      0.760,      0.760,            0
10/27/1997,      0.920,      0.920,      0.920,      0.920,            0
10/28/1997,      0.840,      0.840,      0.840,      0.840,            0
10/29/1997,      0.780,      0.780,      0.780,      0.780,            0
10/30/1997,      0.990,      0.990,      0.990,      0.990,            0
10/31/1997,      0.710,      0.710,      0.710,      0.710,            0
11/03/1997,      0.630,      0.630,      0.630,      0.630,            0
11/04/1997,      0.610,      0.610,      0.610,      0.610,            0
11/05/1997,      0.560,      0.560,      0.560,      0.560,            0
11/06/1997,      0.770,      0.770,      0.770,      0.770,            0
11/07/1997,      0.790,      0.790,      0.790,      0.790,            0
11/10/1997,      0.830,      0.830,      0.830,      0.830,            0
11/11/1997,      0.880,      0.880,      0.880,      0.880,            0
11/12/1997,      0.760,      0.760,      0.760,      0.760,            0
11/13/1997,      0.900,      0.900,      0.900,      0.900,            0
11/14/1997,      0.730,      0.730,      0.730,      0.730,            0
11/17/1997,      0.620,      0.620,      0.620,      0.620,            0
11/18/1997,      0.770,      0.770,      0.770,      0.770,            0
11/19/1997,      0.880,      0.880,      0.880,      0.880,            0
11/20/1997,      0.610,      0.610,      0.610,      0.610,            0
11/21/1997,      0.830,      0.830,      0.830,      0.830,            0
11/24/1997,      0.720,      0.720,      0.720,      0.720,            0
11/25/1997,      0.650,      0.650,      0.650,      0.650,            0
11/26/1997,      0.770,      0.770,      0.770,      0.770,            0
11/28/1997,      0.690,      0.690,      0.690,      0.690,            0
12/01/1997,      0.600,      0.600,      0.600,      0.600,            0
12/02/1997,      0.660,      0.660,      0.660,      0.660,            0
12/03/1997,      0.650,      0.650,      0.650,      0.650,            0
12/04/1997,      0.650,      0.650,      0.650,      0.650,            0
12/05/1997,      0.620,      0.620,      0.620,      0.620,            0
12/08/1997,      0.490,      0.490,      0.490,      0.490,            0
12/09/1997,      0.690,      0.690,      0.690,      0.690,            0
12/10/1997,      0.860,      0.860,      0.860,      0.860,            0
12/11/1997,      0.880,      0.880,      0.880,      0.880,            0
12/12/1997,      0.800,      0.800,      0.800,      0.800,            0
12/15/1997,      0.810,      0.810,      0.810,      0.810,            0
12/16/1997,      0.700,      0.700,      0.700,      0.700,            0
12/17/1997,      0.830,      0.830,      0.830,      0.830,            0
12/18/1997,      0.800,      0.800,      0.800,      0.800,            0
12/19/1997,      0.970,      0.970,      0.970,      0.970,            0
12/22/1997,      0.590,      0.590,      0.590,      0.590,            0
12/23/1997,      0.680,      0.680,      0.680,      0.680,            0
12/24/1997,      0.660,      0.660,      0.660,      0.660,            0
12/26/1997,      0.300,      0.300,      0.300,      0.300,            0
12/29/1997,      0.520,      0.520,      0.520,      0.520,            0
12/30/1997,      0.630,      0.630,      0.630,      0.630,            0
12/31/1997,      0.580,      0.580,      0.580,      0.580,            0
01/02/1998,      0.760,      0.760,      0.760,      0.760,            0
01/05/1998,      0.570,      0.570,      0.570,      0.570,            0
01/06/1998,      0.590,      0.590,      0.590,      0.590,            0
01/07/1998,      0.740,      0.740,      0.740,      0.740,            0
01/08/1998,      0.730,      0.730,      0.730,      0.730,            0
01/09/1998,      0.760,      0.760,      0.760,      0.760,            0
01/12/1998,      0.880,      0.880,      0.880,      0.880,            0
01/13/1998,      0.660,      0.660,      0.660,      0.660,            0
01/14/1998,      0.580,      0.580,      0.580,      0.580,            0
01/15/1998,      0.740,      0.740,      0.740,      0.740,            0
01/16/1998,      0.590,      0.590,      0.590,      0.590,            0
01/20/1998,      0.450,      0.450,      0.450,      0.450,            0
01/21/1998,      0.700,      0.700,      0.700,      0.700,            0
01/22/1998,      0.620,      0.620,      0.620,      0.620,            0
01/23/1998,      0.900,      0.900,      0.900,      0.900,            0
01/26/1998,      0.740,      0.740,      0.740,      0.740,            0
01/27/1998,      0.570,      0.570,      0.570,      0.570,            0
01/28/1998,      0.540,      0.540,      0.540,      0.540,            0
01/29/1998,      0.600,      0.600,      0.600,      0.600,            0
01/30/1998,      0.550,      0.550,      0.550,      0.550,            0
02/02/1998,      0.540,      0.540,      0.540,      0.540,            0
02/03/1998,      0.550,      0.550,      0.550,      0.550,            0
02/04/1998,      0.560,      0.560,      0.560,      0.560,            0
02/05/1998,      0.640,      0.640,      0.640,      0.640,            0
02/06/1998,      0.620,      0.620,      0.620,      0.620,            0
02/09/1998,      0.570,      0.570,      0.570,      0.570,            0
02/10/1998,      0.600,      0.600,      0.600,      0.600,            0
02/11/1998,      0.550,      0.550,      0.550,      0.550,            0
02/12/1998,      0.630,      0.630,      0.630,      0.630,            0
02/13/1998,      0.710,      0.710,      0.710,      0.710,            0
02/17/1998,      0.680,      0.680,      0.680,      0.680,            0
02/18/1998,      0.690,      0.690,      0.690,      0.690,            0
02/19/1998,      0.650,      0.650,      0.650,      0.650,            0
02/20/1998,      0.620,      0.620,      0.620,      0.620,            0
02/23/1998,      0.570,      0.570,      0.570,      0.570,            0
02/24/1998,      0.680,      0.680,      0.680,      0.680,            0
02/25/1998,      0.600,      0.600,      0.600,      0.600,            0
02/26/1998,      0.560,      0.560,      0.560,      0.560,            0
02/27/1998,      0.690,      0.690,      0.690,      0.690,            0
03/02/1998,      0.530,      0.530,      0.530,      0.530,            0
03/03/1998,      0.650,      0.650,      0.650,      0.650,            0
03/04/1998,      0.670,      0.670,      0.670,      0.670,            0
03/05/1998,      0.750,      0.750,      0.750,      0.750,            0
